12-21,PHX-DEN,110-127,Preseason,
28-34,21-29,32-34,29-30,
PHX
Channing Frye,,20,1,8,0.125,0,6,0.000,4,4,1.000,0,3,3,1,1,0,0,3,6,0
Garret Siler,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Hakim Warrick,,25,7,11,0.636,0,0,0.000,0,2,0.000,2,4,6,3,0,0,1,0,14,0
Jared Dudley,,16,5,9,0.556,1,3,0.333,0,3,0.000,1,5,6,0,0,0,1,2,11,0
Josh Childress,,23,3,6,0.500,1,3,0.333,0,0,0.000,0,0,0,1,2,1,0,3,7,0
Marcin Gortat,,25,3,8,0.375,0,0,0.000,8,10,0.800,2,6,8,1,0,2,1,3,14,0
Marcus Landry,,4,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,1,0,0
Markieff Morris,,27,3,7,0.429,0,2,0.000,4,5,0.800,1,7,8,1,2,1,1,6,10,0
Robin Lopez,,23,5,8,0.625,0,0,0.000,0,0,0.000,2,3,5,2,2,1,0,3,10,0
Ronnie Price,,15,3,6,0.500,1,2,0.500,2,2,1.000,0,0,0,4,2,0,3,1,9,0
Sebastian Telfair,,15,2,7,0.286,1,2,0.500,1,2,0.500,1,0,1,5,0,0,4,4,6,0
Shannon Brown,,26,4,13,0.308,1,4,0.250,3,3,1.000,2,3,5,4,3,0,5,0,12,0
Steve Nash,,20,5,7,0.714,1,2,0.500,0,0,0.000,1,1,2,5,0,0,0,2,11,0
DEN
Al Harrington,,13,4,9,0.444,2,5,0.400,2,2,1.000,1,1,2,1,0,0,1,0,12,0
Andre Miller,,29,4,7,0.571,0,1,0.000,0,1,0.000,0,6,6,12,4,1,2,2,8,0
Chris Andersen,,16,4,7,0.571,0,0,0.000,1,1,1.000,0,2,2,1,0,3,2,2,9,0
Corey Brewer,,15,2,7,0.286,0,2,0.000,0,0,0.000,2,5,7,1,1,0,1,3,4,0
Cory Higgins,,10,1,3,0.333,0,0,0.000,2,3,0.667,0,0,0,1,0,0,3,0,4,0
Danilo Gallinari,,24,4,7,0.571,0,1,0.000,7,9,0.778,1,2,3,4,0,0,2,2,15,0
DeMarre Carroll,,7,3,3,1.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,1,0,6,0
Jordan Hamilton,,10,0,3,0.000,0,2,0.000,0,0,0.000,1,2,3,0,0,0,0,1,0,0
Julyan Stone,,12,2,2,1.000,1,1,1.000,0,0,0.000,0,4,4,4,0,1,0,1,5,0
Kenneth Faried,,15,6,9,0.667,0,0,0.000,2,4,0.500,5,1,6,1,1,0,2,0,14,0
Kosta Koufos,,15,2,4,0.500,0,0,0.000,0,1,0.000,2,3,5,1,0,0,1,0,4,0
Nene,,8,5,5,1.000,0,0,0.000,0,1,0.000,0,1,1,0,1,1,0,0,10,0
Rudy Fernandez,,20,2,8,0.250,2,6,0.333,2,2,1.000,0,0,0,3,2,0,1,2,8,0
Timofey Mozgov,,21,3,6,0.500,0,0,0.000,1,5,0.200,3,4,7,1,0,1,2,4,7,0
Ty Lawson,,25,6,11,0.545,2,4,0.500,7,9,0.778,2,5,7,2,3,0,2,0,21,0
