10-09,GSW-UTA,78-101,Preseason,
19-19,21-34,21-23,17-25,
GSW
Andre Iguodala,,30,3,6,0.500,1,3,0.333,2,6,0.333,0,1,1,1,3,0,3,1,9,0
Andrew Bogut,,23,3,7,0.429,0,0,0.000,0,0,0.000,2,8,10,1,1,0,1,3,6,0
Cameron Jones,,10,0,3,0.000,0,1,0.000,0,0,0.000,1,1,2,0,0,0,0,0,0,0
David Lee,,24,3,10,0.300,0,0,0.000,4,6,0.667,1,6,7,1,0,0,1,1,10,0
Dewayne Dedmon,,13,1,4,0.250,0,0,0.000,0,0,0.000,0,4,4,1,2,2,0,1,2,0
Draymond Green,,22,2,6,0.333,2,3,0.667,0,0,0.000,0,2,2,0,1,0,1,2,6,0
Kent Bazemore,,13,0,3,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,1,2,0,0
Klay Thompson,,23,2,8,0.250,1,4,0.250,0,0,0.000,0,1,1,2,0,1,2,3,5,0
Marreese Speights,,17,6,12,0.500,0,0,0.000,1,2,0.500,4,2,6,0,0,0,2,4,13,0
Nemanja Nedovic,,7,1,2,0.500,1,2,0.500,2,2,1.000,0,0,0,2,0,0,1,0,5,0
Ognjen Kuzmic,,10,0,3,0.000,0,0,0.000,0,0,0.000,1,3,4,0,0,2,0,0,0,0
Seth Curry,,10,2,5,0.400,1,2,0.500,0,0,0.000,0,0,0,1,0,0,0,1,5,0
Stephen Curry,,21,4,14,0.286,2,4,0.500,0,0,0.000,0,4,4,3,0,0,0,1,10,0
Toney Douglas,,18,2,6,0.333,1,4,0.250,2,2,1.000,0,0,0,2,0,0,0,2,7,0
UTA
Alec Burks,,22,6,10,0.600,0,0,0.000,2,3,0.667,2,1,3,4,1,0,3,1,14,0
Andris Biedrins,,8,1,1,1.000,0,0,0.000,0,0,0.000,1,1,2,1,0,0,1,2,2,0
Derrick Favors,,25,4,11,0.364,0,0,0.000,2,2,1.000,2,12,14,1,0,3,1,2,10,0
Dominic McGuire,,17,2,6,0.333,0,1,0.000,0,0,0.000,1,3,4,2,1,1,1,3,4,0
Enes Kanter,,20,4,5,0.800,0,0,0.000,2,3,0.667,1,3,4,1,0,1,3,2,10,0
Gordon Hayward,,26,4,12,0.333,0,0,0.000,0,0,0.000,0,7,7,8,3,0,1,1,8,0
Ian Clark,,5,1,3,0.333,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Jeremy Evans,,25,6,11,0.545,0,0,0.000,0,0,0.000,4,9,13,0,0,1,1,2,12,0
John Lucas III,,18,5,9,0.556,2,2,1.000,4,4,1.000,2,1,3,1,0,0,1,1,16,0
Justin Holiday,,5,1,1,1.000,1,1,1.000,0,2,0.000,0,1,1,1,0,0,1,0,3,0
Michael Harris,,5,1,2,0.500,0,0,0.000,2,2,1.000,0,3,3,0,0,0,0,0,4,0
Richard Jefferson,,22,2,5,0.400,0,2,0.000,0,0,0.000,0,1,1,0,0,1,1,1,4,0
Rudy Gobert,,12,0,1,0.000,0,0,0.000,0,0,0.000,0,5,5,0,0,1,1,4,0,0
Scott Machado,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
Trey Burke,,26,5,14,0.357,2,4,0.500,0,0,0.000,0,2,2,3,0,0,1,1,12,0
