10-07,TOR-PHX,129-78,Preseason,
24-18,31-21,39-19,35-20,
TOR
Amir Johnson,,15,3,4,0.750,0,0,0.000,3,4,0.750,4,2,6,0,0,1,1,5,9,0
Andrea Bargnani,,24,1,9,0.111,0,0,0.000,1,2,0.500,3,1,4,2,1,0,3,2,3,0
David Andersen,,16,2,4,0.500,0,0,0.000,2,2,1.000,1,3,4,0,2,0,0,4,6,0
DeMar DeRozan,,22,6,10,0.600,1,1,1.000,3,3,1.000,1,1,2,1,1,0,1,2,16,0
Jarrett Jack,,17,2,4,0.500,1,1,1.000,5,6,0.833,0,0,0,7,1,0,3,0,10,0
Joey Dorsey,,18,4,6,0.667,0,0,0.000,5,9,0.556,4,6,10,2,1,0,0,2,13,0
Jose Calderon,,19,2,5,0.400,0,3,0.000,2,2,1.000,0,1,1,3,1,0,2,2,6,0
Julian Wright,,10,1,2,0.500,0,0,0.000,1,1,1.000,0,2,2,1,0,1,1,1,3,0
Leandro Barbosa,,17,2,4,0.500,0,0,0.000,2,2,1.000,0,0,0,0,1,0,2,3,6,0
Linas Kleiza,,20,7,9,0.778,4,4,1.000,2,2,1.000,0,5,5,0,2,0,0,2,20,0
Marcus Banks,,12,1,4,0.250,0,1,0.000,6,6,1.000,0,0,0,1,0,0,0,1,8,0
Reggie Evans,,16,1,2,0.500,0,0,0.000,3,7,0.429,2,1,3,2,1,1,2,3,5,0
Ronald Dupree,,10,2,4,0.500,0,0,0.000,4,7,0.571,0,1,1,0,0,0,1,1,8,0
Solomon Alabi,,8,2,3,0.667,0,0,0.000,0,0,0.000,0,3,3,0,1,1,0,2,4,0
Sonny Weems,,18,5,11,0.455,0,0,0.000,2,2,1.000,0,4,4,2,0,0,1,1,12,0
PHX
Chucky Atkins,,12,0,2,0.000,0,2,0.000,0,0,0.000,0,0,0,1,1,0,1,4,0,0
Dwayne Jones,,3,0,0,0.000,0,0,0.000,0,2,0.000,0,1,1,0,0,0,1,1,0,0
Earl Clark,,18,4,8,0.500,0,0,0.000,1,2,0.500,1,3,4,1,0,1,4,2,9,0
Gani Lawal,,26,1,6,0.167,0,0,0.000,5,12,0.417,2,5,7,1,0,0,4,6,7,0
Garret Siler,,10,1,1,1.000,0,0,0.000,0,0,0.000,2,2,4,0,0,1,2,6,2,0
Goran Dragic,,14,1,6,0.167,1,2,0.500,0,0,0.000,2,0,2,0,0,0,1,2,3,0
Grant Hill,,18,2,5,0.400,0,0,0.000,2,2,1.000,0,4,4,1,1,0,1,3,6,0
Hedo Turkoglu,,24,3,10,0.300,0,3,0.000,0,0,0.000,3,5,8,0,3,1,2,4,6,0
Jared Dudley,,23,3,7,0.429,1,3,0.333,3,4,0.750,1,0,1,0,1,1,2,1,10,0
Jason Richardson,,6,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,1,0,1,0,2,0
Josh Childress,,19,2,3,0.667,0,1,0.000,5,7,0.714,3,0,3,0,1,1,1,2,9,0
Matt Janning,,19,2,8,0.250,0,3,0.000,0,0,0.000,0,0,0,1,0,0,1,0,4,0
Robin Lopez,,16,1,4,0.250,0,0,0.000,0,0,0.000,0,2,2,0,0,0,5,5,2,0
Steve Nash,,22,4,7,0.571,0,1,0.000,1,1,1.000,0,2,2,7,0,0,2,1,9,0
Zabian Dowdell,,12,3,5,0.600,1,2,0.500,2,3,0.667,1,0,1,2,1,1,2,2,9,0
