11-21,LAC-MIN,102-98,Team,
24-24,22-22,25-21,31-31,
LAC
Jared Dudley,F,29:02,4,8,0.500,1,4,0.250,2,2,1.000,0,2,2,4,0,1,1,5,11,2.000
Blake Griffin,F,38:19,10,19,0.526,0,0,0.000,0,0,0.000,1,9,10,2,2,2,2,4,20,0.000
DeAndre Jordan,C,27:25,2,3,0.667,0,0,0.000,0,0,0.000,4,8,12,0,1,0,4,5,4,-5.000
JJ Redick,G,32:24,5,14,0.357,2,5,0.400,3,4,0.750,0,4,4,5,1,0,1,3,15,2.000
Chris Paul,G,35:16,8,16,0.500,2,5,0.400,2,3,0.667,1,5,6,11,4,0,3,1,20,1.000
Jamal Crawford,,31:24,5,9,0.556,4,7,0.571,2,4,0.500,0,3,3,1,0,0,3,1,16,6.000
Reggie Bullock,,12:27,2,4,0.500,2,2,1.000,0,0,0.000,0,1,1,0,0,0,1,0,6,2.000
Ryan Hollins,,20:34,2,4,0.500,0,0,0.000,1,3,0.333,0,3,3,0,0,2,2,4,5,8.000
Darren Collison,,13:09,2,4,0.500,1,1,1.000,0,0,0.000,0,2,2,1,0,0,2,2,5,4.000
MIN
Corey Brewer,F,40:12,5,12,0.417,1,6,0.167,6,8,0.750,0,2,2,1,1,0,2,2,17,-1.000
Kevin Love,F,37:19,2,14,0.143,0,3,0.000,6,10,0.600,4,8,12,8,1,0,5,2,10,4.000
Nikola Pekovic,C,31:58,9,13,0.692,0,0,0.000,2,2,1.000,1,6,7,0,0,1,1,2,20,0.000
Kevin Martin,G,34:08,11,21,0.524,3,4,0.750,3,3,1.000,2,8,10,4,1,0,2,3,28,-2.000
Ricky Rubio,G,35:26,2,7,0.286,1,2,0.500,0,0,0.000,1,1,2,6,4,0,1,3,5,-1.000
Dante Cunningham,,16:02,4,8,0.500,0,0,0.000,0,0,0.000,0,1,1,1,1,1,0,1,8,-4.000
Robbie Hummel,,13:52,1,5,0.200,0,3,0.000,2,2,1.000,1,4,5,0,1,0,1,2,4,-2.000
Alexey Shved,,7:48,0,2,0.000,0,1,0.000,0,0,0.000,0,1,1,1,1,0,1,0,0,-3.000
Derrick Williams,,10:41,0,4,0.000,0,1,0.000,4,4,1.000,1,3,4,0,0,0,0,1,4,-8.000
Jose Juan Barea,,12:34,0,4,0.000,0,2,0.000,2,2,1.000,0,1,1,3,0,0,1,1,2,-3.000
