04-01,CHA-DET,107-110,Team,
17-21,32-27,28-20,20-29,10-13,
CHA
Reggie Williams,F,29:23,4,7,0.571,3,4,0.750,3,3,1.000,1,4,5,3,3,0,2,2,14,1.000
Byron Mullens,F,35:19,8,13,0.615,1,2,0.500,1,1,1.000,3,6,9,0,2,2,0,1,18,-1.000
Bismack Biyombo,C,29:01,4,8,0.500,0,0,0.000,0,1,0.000,1,1,2,0,0,1,0,3,8,-2.000
Gerald Henderson,G,37:20,3,11,0.273,0,1,0.000,4,4,1.000,0,2,2,5,1,0,2,1,10,-1.000
D.J. Augustin,G,32:24,5,15,0.333,2,8,0.250,4,4,1.000,0,0,0,8,1,0,3,0,16,-4.000
Kemba Walker,,16:56,2,5,0.400,1,2,0.500,0,0,0.000,1,0,1,7,1,0,1,0,5,2.000
Tyrus Thomas,,16:55,5,9,0.556,0,0,0.000,0,0,0.000,0,4,4,0,1,0,2,4,10,-3.000
Matt Carroll,,10:40,0,0,0.000,0,0,0.000,3,4,0.750,0,1,1,0,0,0,0,1,3,1.000
Derrick Brown,,17:17,3,5,0.600,0,0,0.000,1,1,1.000,1,0,1,1,1,0,0,1,7,1.000
Eduardo Najera,,12:56,1,4,0.250,0,2,0.000,0,0,0.000,0,2,2,1,0,0,0,2,2,3.000
DJ White,,1:49,2,2,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,0,4,3.000
DET
Tayshaun Prince,F,34:25,10,19,0.526,0,0,0.000,0,0,0.000,2,5,7,4,0,0,1,2,20,1.000
Jason Maxiell,F,26:47,3,6,0.500,0,0,0.000,0,0,0.000,2,2,4,2,1,2,0,1,6,-7.000
Greg Monroe,C,32:19,6,13,0.462,0,0,0.000,2,3,0.667,3,5,8,2,1,1,3,3,14,0.000
Austin Daye,G,20:19,1,3,0.333,0,0,0.000,3,3,1.000,0,2,2,0,2,0,1,4,5,2.000
Brandon Knight,G,37:45,5,13,0.385,2,4,0.500,0,0,0.000,0,3,3,6,2,0,4,2,12,3.000
Ben Wallace,,15:41,1,1,1.000,0,0,0.000,0,2,0.000,2,4,6,0,0,1,2,0,2,0.000
Will Bynum,,18:56,5,7,0.714,1,2,0.500,1,3,0.333,1,1,2,2,0,0,2,2,12,2.000
Jonas Jerebko,,21:13,7,8,0.875,1,1,1.000,1,1,1.000,0,3,3,3,1,0,0,1,16,7.000
Damien Wilkins,,25:18,4,7,0.571,0,1,0.000,0,0,0.000,1,3,4,0,0,0,3,1,8,-2.000
Walker Russell,,7:17,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,2,-6.000
