02-24,DET-IND,101-102,Team,
19-26,24-25,30-27,28-24,
DET
Tayshaun Prince,F,9:18,0,3,0.000,0,0,0.000,0,2,0.000,0,0,0,0,0,0,0,0,0,0.000
Greg Monroe,F,32:06,11,17,0.647,0,0,0.000,5,7,0.714,6,6,12,1,1,0,1,4,27,8.000
Ben Wallace,C,34:09,3,4,0.750,0,0,0.000,0,0,0.000,5,5,10,1,2,1,1,1,6,8.000
Tracy McGrady,G,38:04,6,15,0.400,0,2,0.000,4,6,0.667,0,5,5,12,0,1,3,1,16,8.000
Rodney Stuckey,G,40:14,8,14,0.571,3,4,0.750,2,2,1.000,1,2,3,2,1,0,6,4,21,6.000
Austin Daye,,14:06,2,4,0.500,0,0,0.000,0,0,0.000,2,1,3,1,0,2,1,0,4,-6.000
Chris Wilcox,,16:48,3,6,0.500,0,0,0.000,0,0,0.000,0,6,6,0,0,0,1,2,6,-10.000
Will Bynum,,15:11,2,6,0.333,2,4,0.500,3,4,0.750,0,1,1,2,1,0,0,1,9,-11.000
Charlie Villanueva,,4:28,0,2,0.000,0,1,0.000,0,0,0.000,1,0,1,0,0,0,1,1,0,-11.000
Ben Gordon,,28:42,5,10,0.500,2,3,0.667,0,0,0.000,0,1,1,2,1,1,2,4,12,0.000
Jason Maxiell,,6:53,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,3.000
DaJuan Summers,,0:01,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
IND
Danny Granger,F,27:28,5,11,0.455,2,5,0.400,6,6,1.000,1,5,6,3,0,0,2,3,18,-5.000
Josh McRoberts,F,16:24,4,5,0.800,0,1,0.000,2,2,1.000,0,1,1,1,0,0,1,1,10,-1.000
Roy Hibbert,C,30:04,2,3,0.667,0,0,0.000,3,5,0.600,1,7,8,0,0,0,1,5,7,0.000
Brandon Rush,G,33:41,4,8,0.500,1,2,0.500,0,0,0.000,1,3,4,1,1,0,0,2,9,-2.000
Darren Collison,G,32:17,4,11,0.364,0,1,0.000,3,3,1.000,1,0,1,6,3,0,1,2,11,3.000
Dahntay Jones,,13:11,4,7,0.571,0,2,0.000,0,0,0.000,0,0,0,1,0,0,3,2,8,4.000
Paul George,,21:54,5,11,0.455,0,2,0.000,0,0,0.000,0,5,5,1,2,0,3,1,10,3.000
Tyler Hansbrough,,31:36,8,17,0.471,0,0,0.000,5,6,0.833,8,4,12,0,2,1,2,2,21,2.000
Jeff Foster,,17:42,2,5,0.400,0,0,0.000,0,0,0.000,4,3,7,1,0,0,1,2,4,3.000
A.J. Price,,15:43,0,8,0.000,0,4,0.000,4,4,1.000,0,1,1,3,0,0,1,1,4,-2.000
