12-16,CHI-BKN,83-82,Team,
23-24,23-17,21-21,16-20,
CHI
Gerald Wallace,F,38:18,2,6,0.333,2,4,0.500,0,0,0.000,1,8,9,2,0,4,1,2,6,9.000
Reggie Evans,F,21:37,0,1,0.000,0,0,0.000,0,0,0.000,1,4,5,0,1,0,1,4,0,-10.000
Brook Lopez,C,25:21,8,17,0.471,0,0,0.000,2,2,1.000,5,5,10,0,1,2,2,1,18,4.000
Joe Johnson,G,38:32,7,16,0.438,0,4,0.000,2,3,0.667,1,1,2,5,1,0,6,3,16,-6.000
Deron Williams,G,35:47,5,13,0.385,4,7,0.571,10,13,0.769,1,1,2,5,2,1,4,1,24,-10.000
MarShon Brooks,,7:44,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,1,0,0,8.000
Andray Blatche,,22:33,4,11,0.364,0,1,0.000,1,2,0.500,3,3,6,1,3,1,2,1,9,-4.000
Kris Humphries,,16:36,2,5,0.400,0,1,0.000,2,2,1.000,1,3,4,0,0,0,0,2,6,2.000
Keith Bogans,,18:20,0,1,0.000,0,1,0.000,0,0,0.000,1,0,1,1,0,0,1,3,0,-2.000
BKN
CJ Watson,,15:11,1,3,0.333,1,1,1.000,0,0,0.000,0,1,1,1,0,0,0,1,3,4.000
Luol Deng,F,45:13,7,18,0.389,0,3,0.000,3,5,0.600,1,6,7,3,2,1,0,1,17,3.000
Carlos Boozer,F,30:56,7,14,0.500,0,0,0.000,1,1,1.000,1,5,6,2,1,1,2,3,15,-1.000
Joakim Noah,C,42:03,4,12,0.333,0,0,0.000,4,6,0.667,3,7,10,5,3,2,5,1,12,-1.000
Marco Belinelli,G,38:41,6,9,0.667,2,3,0.667,5,5,1.000,0,1,1,3,2,0,2,1,19,3.000
Nate Robinson,G,28:07,3,8,0.375,0,2,0.000,0,0,0.000,0,1,1,5,1,1,1,5,6,-3.000
Jimmy Butler,,17:14,0,4,0.000,0,1,0.000,0,0,0.000,0,3,3,1,1,1,0,0,0,-11.000
Taj Gibson,,15:29,2,4,0.500,0,0,0.000,2,2,1.000,2,0,2,0,0,0,1,1,6,5.000
Marquis Teague,,19:44,4,6,0.667,0,1,0.000,0,0,0.000,0,2,2,2,0,0,1,4,8,6.000
