04-17,MIA-NJN,101-98,Team,
29-34,23-21,18-24,31-19,
MIA
LeBron James,F,35:12,11,19,0.579,1,2,0.500,14,15,0.933,1,5,6,7,2,1,4,2,37,-4.000
Udonis Haslem,F,22:08,2,3,0.667,0,0,0.000,0,0,0.000,0,3,3,0,0,1,0,1,4,-16.000
Chris Bosh,C,35:04,8,16,0.500,0,0,0.000,6,6,1.000,3,12,15,2,1,0,2,2,22,5.000
Terrel Harris,G,23:37,3,5,0.600,1,3,0.333,0,0,0.000,0,0,0,2,0,0,1,1,7,-5.000
Mario Chalmers,G,22:46,1,3,0.333,1,2,0.500,0,0,0.000,0,0,0,4,0,0,3,1,3,3.000
Mike Miller,,25:30,3,9,0.333,2,6,0.333,0,0,0.000,0,3,3,1,0,0,1,2,8,5.000
James Jones,,30:18,1,5,0.200,1,4,0.250,0,0,0.000,0,0,0,2,1,1,0,1,3,6.000
Joel Anthony,,24:29,3,4,0.750,0,0,0.000,2,2,1.000,2,3,5,1,1,2,1,3,8,18.000
Norris Cole,,20:56,4,7,0.571,0,1,0.000,1,4,0.250,0,1,1,1,1,0,1,2,9,3.000
NJN
Gerald Green,F,34:53,6,17,0.353,3,9,0.333,0,0,0.000,0,3,3,3,2,0,4,3,15,7.000
Kris Humphries,F,40:13,12,16,0.750,0,0,0.000,5,8,0.625,2,6,8,2,0,1,0,3,29,-4.000
Jordan Williams,C,31:59,1,5,0.200,0,0,0.000,0,0,0.000,3,1,4,0,1,0,2,3,2,2.000
MarShon Brooks,G,37:21,10,17,0.588,0,1,0.000,4,4,1.000,1,6,7,6,2,0,5,4,24,4.000
Sundiata Gaines,G,33:15,4,10,0.400,1,3,0.333,2,4,0.500,1,3,4,7,2,0,1,2,11,-2.000
DeShawn Stevenson,,10:33,1,2,0.500,1,2,0.500,0,0,0.000,0,2,2,1,0,0,0,0,3,-2.000
Anthony Morrow,,24:31,3,8,0.375,0,1,0.000,0,0,0.000,1,1,2,1,1,0,0,2,6,-19.000
Armon Johnson,,10:45,3,5,0.600,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,1,6,-1.000
Johan Petro,,4:59,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,2,-1.000
Shelden Williams,,11:32,0,0,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,1,2,0,1.000
