10-22,DEN-POR,83-90,Preseason,
22-20,21-26,16-19,24-25,
DEN
Arron Afflalo,,37,4,11,0.364,1,4,0.250,5,6,0.833,0,3,3,1,1,1,0,2,14,0
Carmelo Anthony,,40,6,23,0.261,2,4,0.500,7,8,0.875,4,3,7,1,3,0,3,5,21,0
Chauncey Billups,,36,1,7,0.143,0,5,0.000,4,4,1.000,0,3,3,4,1,0,2,1,6,0
Gary Forbes,,12,1,2,0.500,1,2,0.500,3,4,0.750,1,2,3,2,0,0,0,0,6,0
J.R. Smith,,12,4,7,0.571,1,2,0.500,0,0,0.000,0,1,1,0,0,0,1,1,9,0
Melvin Ely,,33,2,4,0.500,0,0,0.000,0,0,0.000,2,5,7,1,1,1,3,3,4,0
Nene,,9,2,5,0.400,0,0,0.000,0,0,0.000,0,2,2,1,0,0,0,0,4,0
Renaldo Balkman,,8,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,2,0,0
Shelden Williams,,28,4,5,0.800,0,0,0.000,0,0,0.000,2,4,6,0,0,0,0,3,8,0
Ty Lawson,,25,2,8,0.250,1,3,0.333,6,6,1.000,0,2,2,7,2,1,2,3,11,0
POR
Andre Miller,,36,6,13,0.462,0,2,0.000,0,0,0.000,2,5,7,7,0,0,1,2,12,0
Armon Johnson,,5,0,1,0.000,0,0,0.000,1,2,0.500,0,0,0,1,0,0,0,1,1,0
Brandon Roy,,43,6,20,0.300,2,4,0.500,9,10,0.900,1,2,3,2,1,0,2,4,23,0
Dante Cunningham,,22,3,7,0.429,0,0,0.000,1,1,1.000,2,4,6,2,0,2,0,4,7,0
Jerryd Bayless,,21,2,7,0.286,1,4,0.250,0,0,0.000,0,2,2,2,1,0,1,5,5,0
LaMarcus Aldridge,,39,6,10,0.600,0,0,0.000,4,6,0.667,3,6,9,2,1,1,3,2,16,0
Luke Babbitt,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Marcus Camby,,34,3,6,0.500,0,0,0.000,2,2,1.000,4,13,17,1,1,2,2,2,8,0
Nicolas Batum,,20,4,8,0.500,1,3,0.333,2,2,1.000,1,1,2,1,2,0,3,2,11,0
Rudy Fernandez,,20,3,9,0.333,1,6,0.167,0,0,0.000,0,1,1,1,1,0,0,0,7,0
