10-08,TOR-SAC,106-113,Preseason,
25-24,25-32,26-33,30-24,
TOR
Amir Johnson,,20,2,4,0.500,0,0,0.000,1,3,0.333,2,3,5,1,2,2,0,4,5,0
Bruno Caboclo,,15,2,2,1.000,2,2,1.000,0,0,0.000,0,2,2,0,0,0,1,2,6,0
Charles Hayes,,12,1,3,0.333,0,0,0.000,0,0,0.000,3,0,3,1,1,0,0,1,2,0
DeMar DeRozan,,24,9,15,0.600,2,2,1.000,3,6,0.500,1,1,2,2,2,0,3,3,23,0
Greg Stiemsma,,10,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,1,1,4,0,0
Greivis Vasquez,,10,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,2,2,0
James Johnson,,17,3,9,0.333,0,2,0.000,0,0,0.000,0,4,4,4,0,0,2,6,6,0
Jonas Valanciunas,,19,2,4,0.500,0,0,0.000,1,2,0.500,1,4,5,0,1,2,1,2,5,0
Jordan Hamilton,,20,6,10,0.600,0,2,0.000,0,0,0.000,0,1,1,1,0,0,0,1,12,0
Kyle Lowry,,24,9,14,0.643,5,9,0.556,2,3,0.667,0,3,3,6,0,0,1,4,25,0
Landry Fields,,14,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,2,1,0,0
Lou Williams,,17,3,8,0.375,0,3,0.000,3,4,0.750,0,1,1,1,1,0,1,1,9,0
Tyler Hansbrough,,22,2,7,0.286,1,2,0.500,0,2,0.000,3,2,5,0,1,0,1,4,5,0
Will Cherry,,17,2,7,0.286,0,2,0.000,2,4,0.500,0,0,0,4,3,0,1,1,6,0
SAC
Ben McLemore,,27,5,10,0.500,2,5,0.400,0,0,0.000,0,1,1,1,2,0,2,3,12,0
Carl Landry,,14,1,1,1.000,0,0,0.000,5,6,0.833,3,5,8,0,0,0,0,0,7,0
Darren Collison,,25,3,5,0.600,0,0,0.000,4,5,0.800,0,1,1,5,0,1,4,0,10,0
DeMarcus Cousins,,18,6,7,0.857,0,0,0.000,7,12,0.583,1,3,4,2,3,2,4,2,19,0
Jason Thompson,,26,5,9,0.556,0,0,0.000,1,2,0.500,3,6,9,0,1,2,1,3,11,0
Nik Stauskas,,26,5,6,0.833,2,2,1.000,1,1,1.000,0,0,0,1,1,0,1,3,13,0
Omri Casspi,,26,4,8,0.500,0,3,0.000,7,12,0.583,0,6,6,2,0,1,4,0,15,0
Ramon Sessions,,25,2,6,0.333,0,0,0.000,2,2,1.000,0,3,3,6,1,0,0,0,6,0
Ray McCallum,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0
Reggie Evans,,22,2,5,0.400,0,0,0.000,2,2,1.000,3,3,6,0,0,0,3,2,6,0
Rudy Gay,,20,3,9,0.333,0,1,0.000,3,4,0.750,1,1,2,3,1,0,0,1,9,0
Ryan Hollins,,5,1,1,1.000,0,0,0.000,1,2,0.500,1,1,2,0,0,2,0,2,3,0
Trey Johnson,,3,0,0,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0
