01-24,DEN-POR,105-110,Team,
30-27,37-32,24-27,14-24,
DEN
Wilson Chandler,F,32:33,7,11,0.636,1,2,0.500,3,4,0.750,0,3,3,0,1,1,4,5,18,-5.000
Kenneth Faried,F,21:27,4,7,0.571,0,0,0.000,0,0,0.000,1,5,6,2,0,1,2,3,8,0.000
JJ Hickson,C,36:50,6,10,0.600,0,0,0.000,0,0,0.000,1,6,7,5,0,0,3,5,12,0.000
Randy Foye,G,26:31,5,10,0.500,4,9,0.444,0,0,0.000,1,2,3,5,0,1,1,3,14,-12.000
Ty Lawson,G,37:38,3,11,0.273,0,2,0.000,7,9,0.778,0,2,2,11,2,0,3,4,13,1.000
Anthony Randolph,,16:24,4,5,0.800,2,3,0.667,2,2,1.000,1,2,3,1,1,1,1,2,12,-1.000
Quincy Miller,,13:56,1,2,0.500,0,0,0.000,1,1,1.000,0,5,5,0,1,0,2,2,3,5.000
Evan Fournier,,14:01,2,7,0.286,0,2,0.000,0,0,0.000,0,2,2,0,0,0,1,0,4,-1.000
Timofey Mozgov,,20:49,3,4,0.750,0,0,0.000,2,2,1.000,3,1,4,2,0,2,1,3,8,-5.000
Nate Robinson,,19:53,4,12,0.333,3,5,0.600,2,2,1.000,0,0,0,1,0,0,1,3,13,-7.000
POR
Nicolas Batum,F,37:47,1,5,0.200,0,3,0.000,4,4,1.000,1,6,7,10,2,0,2,0,6,-3.000
LaMarcus Aldridge,F,38:15,15,29,0.517,0,0,0.000,14,17,0.824,4,9,13,5,0,2,2,2,44,4.000
Robin Lopez,C,39:07,5,14,0.357,0,0,0.000,2,2,1.000,8,1,9,2,0,2,0,3,12,10.000
Wesley Matthews,G,39:26,8,15,0.533,2,6,0.333,6,6,1.000,0,1,1,4,1,0,1,3,24,11.000
Damian Lillard,G,36:37,5,10,0.500,0,4,0.000,1,1,1.000,0,2,2,3,0,2,3,3,11,2.000
Mo Williams,,19:02,1,5,0.200,0,1,0.000,0,0,0.000,0,1,1,4,2,0,1,5,2,4.000
Joel Freeland,,8:38,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,2,0,-7.000
CJ McCollum,,11:23,2,6,0.333,2,4,0.500,1,2,0.500,1,0,1,0,0,0,0,2,7,3.000
Thomas Robinson,,9:45,1,2,0.500,0,0,0.000,2,2,1.000,1,4,5,1,2,0,0,1,4,1.000
