03-19,WAS-UTA,88-84,Team,
26-21,16-19,25-21,21-23,
WAS
Paul Pierce,F,28:12,6,10,0.600,4,5,0.800,2,2,1.000,1,2,3,4,2,0,1,3,18,4.000
Nene,F,33:06,3,7,0.429,0,0,0.000,2,6,0.333,2,3,5,0,0,1,5,3,8,-4.000
Marcin Gortat,C,35:53,2,4,0.500,0,0,0.000,3,5,0.600,1,8,9,1,1,1,4,3,7,8.000
Bradley Beal,G,40:25,4,10,0.400,0,2,0.000,1,1,1.000,2,2,4,2,0,0,4,2,9,-2.000
John Wall,G,37:04,9,13,0.692,0,1,0.000,6,7,0.857,0,9,9,6,0,0,4,3,24,7.000
Drew Gooden,,18:20,4,10,0.400,1,2,0.500,0,0,0.000,0,5,5,0,0,0,0,1,9,8.000
Rasual Butler,,10:33,1,3,0.333,0,0,0.000,0,0,0.000,0,4,4,1,1,0,0,0,2,1.000
Ramon Sessions,,18:21,2,3,0.667,1,1,1.000,2,2,1.000,0,1,1,1,0,0,2,2,7,2.000
Kevin Seraphin,,8:23,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,0,0,1,1,2,4,-2.000
Otto Porter,,9:38,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,2,0,-2.000
Toure Murry,,0:06,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
UTA
Gordon Hayward,F,35:18,9,19,0.474,1,6,0.167,7,9,0.778,1,3,4,4,1,0,2,1,26,-3.000
Derrick Favors,F,37:52,8,18,0.444,0,0,0.000,0,2,0.000,5,4,9,1,0,3,2,4,16,6.000
Rudy Gobert,C,37:20,3,5,0.600,0,0,0.000,3,8,0.375,5,9,14,4,1,2,1,1,9,-13.000
Rodney Hood,G,29:11,4,9,0.444,0,3,0.000,0,1,0.000,1,2,3,4,0,0,3,4,8,-2.000
Dante Exum,G,20:22,0,6,0.000,0,3,0.000,0,0,0.000,0,1,1,0,0,0,0,2,0,2.000
Trevor Booker,,19:22,3,7,0.429,0,1,0.000,1,2,0.500,1,3,4,0,0,0,0,1,7,0.000
Elijah Millsap,,10:53,0,3,0.000,0,2,0.000,0,0,0.000,0,0,0,0,3,0,0,3,0,-7.000
Trey Burke,,27:38,5,8,0.625,3,5,0.600,1,2,0.500,0,0,0,6,2,0,1,2,14,-6.000
Joe Ingles,,20:52,2,7,0.286,0,2,0.000,0,0,0.000,1,0,1,2,2,0,0,1,4,4.000
Jack Cooley,,1:13,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-1.000
