10-13,CHI-WAS,83-81,Preseason,
23-18,21-17,29-27,10-19,
CHI
Carlos Boozer,,26,4,9,0.444,0,0,0.000,1,1,1.000,3,5,8,3,1,0,4,2,9,0
Dexter Pittman,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Erik Murphy,,22,1,5,0.200,0,2,0.000,0,0,0.000,2,3,5,0,2,0,1,4,2,0
Jimmy Butler,,31,5,12,0.417,1,5,0.200,0,0,0.000,1,5,6,4,3,0,4,4,11,0
Kirk Hinrich,,23,3,7,0.429,1,2,0.500,1,2,0.500,0,5,5,3,0,0,2,5,8,0
Luol Deng,,26,3,7,0.429,0,1,0.000,8,12,0.667,1,4,5,6,1,0,3,1,14,0
Marquis Teague,,25,2,5,0.400,0,1,0.000,0,0,0.000,0,0,0,1,1,0,4,1,4,0
Mike Dunleavy,,22,2,7,0.286,2,6,0.333,0,0,0.000,0,8,8,3,0,0,1,3,6,0
Mike James,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Nazr Mohammed,,16,3,6,0.500,0,0,0.000,3,4,0.750,1,1,2,0,0,1,1,0,9,0
Taj Gibson,,31,7,9,0.778,0,0,0.000,4,6,0.667,2,6,8,1,1,4,3,3,18,0
Tony Snell,,17,1,5,0.200,0,3,0.000,0,0,0.000,0,2,2,2,0,0,1,2,2,0
WAS
Bradley Beal,,27,6,14,0.429,2,3,0.667,2,2,1.000,0,1,1,1,3,1,1,2,16,0
Eric Maynor,,26,3,10,0.300,0,3,0.000,2,2,1.000,1,3,4,8,1,0,3,1,8,0
Glen Rice Jr.,,21,3,10,0.300,1,5,0.200,3,4,0.750,0,2,2,0,1,0,2,0,10,0
Jan Vesely,,30,1,5,0.200,0,0,0.000,0,0,0.000,1,8,9,0,2,3,2,1,2,0
John Wall,,22,1,9,0.111,0,2,0.000,1,2,0.500,1,5,6,5,0,1,4,1,3,0
Josh Childress,,6,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
Kevin Seraphin,,28,4,9,0.444,0,0,0.000,2,2,1.000,3,3,6,0,0,2,4,3,10,0
Martell Webster,,22,4,8,0.500,3,6,0.500,4,6,0.667,0,3,3,1,1,0,0,2,15,0
Nene,,20,1,6,0.167,0,0,0.000,3,4,0.750,3,3,6,0,0,0,0,2,5,0
Trevor Ariza,,20,3,9,0.333,2,5,0.400,1,2,0.500,0,0,0,0,1,0,1,3,9,0
Trevor Booker,,18,1,2,0.500,0,0,0.000,1,2,0.500,4,2,6,1,0,1,2,1,3,0
