12-21,IND-CHI,85-93,Preseason,
15-24,27-26,24-28,19-15,
IND
A.J. Price,,3,2,3,0.667,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,0,4,0
Dahntay Jones,,16,2,6,0.333,0,1,0.000,0,0,0.000,0,0,0,2,0,0,0,1,4,0
Danny Granger,,29,4,11,0.364,2,4,0.500,2,2,1.000,1,0,1,0,0,2,1,3,12,0
Darren Collison,,32,1,7,0.143,1,3,0.333,3,4,0.750,0,2,2,5,0,0,1,0,6,0
David West,,15,4,8,0.500,0,0,0.000,0,0,0.000,2,2,4,1,1,0,1,3,8,0
George Hill,,22,2,6,0.333,0,1,0.000,0,1,0.000,0,0,0,2,0,0,1,1,4,0
Jarrid Famous,,1,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Jeff Foster,,15,0,2,0.000,0,0,0.000,0,2,0.000,3,1,4,0,1,0,1,1,0,0
Lance Stephenson,,9,1,5,0.200,0,0,0.000,2,2,1.000,0,3,3,2,0,0,0,1,4,0
Matt Rogers,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,0,0,0,0
Paul George,,30,5,10,0.500,1,3,0.333,3,3,1.000,2,4,6,0,2,0,4,1,14,0
Roy Hibbert,,29,2,9,0.222,0,1,0.000,1,2,0.500,3,5,8,1,0,0,0,3,5,0
Tyler Hansbrough,,32,9,19,0.474,0,0,0.000,6,7,0.857,4,9,13,3,2,0,1,2,24,0
Tyren Johnson,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
CHI
Brian Scalabrine,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
CJ Watson,,20,1,4,0.250,0,2,0.000,0,0,0.000,0,1,1,4,1,0,1,0,2,0
Carlos Boozer,,31,11,17,0.647,0,0,0.000,2,3,0.667,1,6,7,3,2,0,3,5,24,0
Derrick Rose,,28,4,9,0.444,1,4,0.250,3,3,1.000,1,4,5,9,1,1,1,2,12,0
Jimmy Butler,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Joakim Noah,,37,2,5,0.400,0,0,0.000,1,2,0.500,0,8,8,3,0,5,1,2,5,0
Kyle Korver,,15,0,3,0.000,0,2,0.000,0,0,0.000,0,1,1,3,0,0,0,3,0,0
Luol Deng,,33,5,10,0.500,1,5,0.200,3,4,0.750,1,6,7,2,1,1,0,0,14,0
Omer Asik,,11,2,3,0.667,0,0,0.000,0,0,0.000,2,4,6,0,0,0,0,1,4,0
Richard Hamilton,,30,6,12,0.500,1,1,1.000,0,0,0.000,1,3,4,6,0,0,2,4,13,0
Ronnie Brewer,,18,4,8,0.500,0,1,0.000,3,3,1.000,2,2,4,0,0,0,1,0,11,0
Taj Gibson,,16,4,6,0.667,0,0,0.000,0,0,0.000,1,1,2,0,0,1,4,6,8,0
