11-13,ATL-POR,95-87,Team,
28-22,28-25,19-20,20-20,
ATL
DeShawn Stevenson,F,38:29,2,4,0.500,2,4,0.500,0,0,0.000,0,2,2,0,2,0,1,0,6,3.000
Josh Smith,F,27:35,9,22,0.409,0,0,0.000,1,1,1.000,0,11,11,3,1,1,2,5,19,18.000
Al Horford,C,31:21,6,10,0.600,0,0,0.000,3,4,0.750,2,8,10,4,0,0,4,4,15,17.000
Kyle Korver,G,30:37,5,8,0.625,4,6,0.667,2,2,1.000,0,3,3,2,2,0,2,4,16,12.000
Jeff Teague,G,33:56,4,11,0.364,0,1,0.000,5,6,0.833,0,2,2,8,3,0,3,0,13,13.000
Anthony Tolliver,,10:00,1,3,0.333,0,2,0.000,2,2,1.000,0,1,1,0,1,0,3,1,4,-4.000
Lou Williams,,18:09,3,7,0.429,0,3,0.000,5,6,0.833,1,0,1,1,4,0,1,1,11,-4.000
Devin Harris,,8:45,2,3,0.667,0,0,0.000,0,1,0.000,0,1,1,2,0,0,0,1,4,-2.000
Zaza Pachulia,,23:10,1,6,0.167,0,0,0.000,0,0,0.000,3,6,9,0,0,2,0,2,2,-14.000
Anthony Morrow,,12:54,2,5,0.400,1,2,0.500,0,0,0.000,0,0,0,0,1,1,0,3,5,4.000
Ivan Johnson,,5:04,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,-3.000
POR
Nicolas Batum,F,40:10,8,17,0.471,3,8,0.375,0,0,0.000,2,5,7,1,1,0,4,2,19,-6.000
LaMarcus Aldridge,F,36:11,4,13,0.308,0,0,0.000,6,9,0.667,2,4,6,8,2,0,5,5,14,-4.000
JJ Hickson,C,32:57,8,14,0.571,0,0,0.000,3,5,0.600,7,11,18,0,2,1,3,1,19,-4.000
Wesley Matthews,G,38:27,3,9,0.333,1,6,0.167,10,10,1.000,1,3,4,1,3,0,1,2,17,0.000
Damian Lillard,G,38:36,5,18,0.278,2,7,0.286,0,0,0.000,1,2,3,2,2,1,4,3,12,-20.000
Meyers Leonard,,14:57,1,4,0.250,0,1,0.000,2,2,1.000,1,1,2,0,1,2,1,2,4,-2.000
Ronnie Price,,17:53,1,3,0.333,0,1,0.000,0,0,0.000,1,3,4,2,1,0,1,4,2,5.000
Will Barton,,2:57,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,-2.000
Joel Freeland,,11:30,0,5,0.000,0,0,0.000,0,0,0.000,1,0,1,1,0,1,0,0,0,-4.000
Sasha Pavlovic,,6:22,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,1,0,0,0,-3.000
