10-10,MEM-CHI,88-92,Preseason,
28-26,24-23,13-32,23-11,
MEM
Hamed Haddadi,,13,2,3,0.667,0,0,0.000,1,2,0.500,1,1,2,2,1,0,4,0,5,0
Jerome Jordan,,13,5,7,0.714,0,0,0.000,3,5,0.600,2,3,5,0,0,1,1,0,13,0
Jerryd Bayless,,20,2,6,0.333,0,1,0.000,3,3,1.000,0,2,2,1,0,0,2,3,7,0
Kyle Weaver,,8,0,3,0.000,0,0,0.000,0,0,0.000,0,0,0,0,2,0,0,1,0,0
Marc Gasol,,15,2,4,0.500,0,0,0.000,0,0,0.000,0,3,3,2,0,0,1,1,4,0
Marreese Speights,,22,4,7,0.571,0,0,0.000,1,4,0.250,3,5,8,2,0,0,2,4,9,0
Michael Dunigan,,13,1,1,1.000,0,0,0.000,0,0,0.000,0,4,4,1,1,0,0,1,2,0
Quincy Pondexter,,25,2,6,0.333,0,2,0.000,2,2,1.000,0,2,2,1,1,1,1,3,6,0
Ronald Dupree,,10,2,5,0.400,0,0,0.000,0,1,0.000,3,3,6,0,0,0,2,3,4,0
Ronald Murray,,26,5,12,0.417,0,1,0.000,1,2,0.500,0,2,2,1,2,0,2,1,11,0
Rudy Gay,,15,2,8,0.250,0,1,0.000,0,0,0.000,0,3,3,3,1,0,1,3,4,0
Tony Allen,,7,1,1,1.000,1,1,1.000,0,0,0.000,0,2,2,1,0,0,0,0,3,0
Tony Wroten,,19,2,7,0.286,0,1,0.000,3,6,0.500,2,2,4,4,2,0,3,1,7,0
Wayne Ellington,,16,2,6,0.333,1,3,0.333,0,0,0.000,0,1,1,1,2,0,1,4,5,0
Zach Randolph,,16,3,7,0.429,0,0,0.000,2,2,1.000,4,3,7,2,0,1,2,3,8,0
CHI
Carlos Boozer,,19,3,10,0.300,0,0,0.000,0,0,0.000,1,4,5,0,1,0,1,1,6,0
Jimmy Butler,,25,1,11,0.091,0,1,0.000,0,2,0.000,1,5,6,1,2,0,0,1,2,0
Joakim Noah,,18,4,6,0.667,0,0,0.000,2,3,0.667,0,7,7,4,1,1,1,0,10,0
Kirk Hinrich,,24,1,4,0.250,0,3,0.000,3,3,1.000,0,1,1,7,2,2,1,3,5,0
Kyrylo Fesenko,,4,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,1,1,0,0
Luol Deng,,23,4,8,0.500,1,2,0.500,9,11,0.818,2,2,4,1,2,0,0,1,18,0
Marco Belinelli,,26,1,7,0.143,0,2,0.000,3,4,0.750,1,1,2,3,3,0,2,1,5,0
Marko Jaric,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0
Marquis Teague,,4,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,2,1,0,0
Nate Robinson,,20,3,8,0.375,1,4,0.250,6,6,1.000,0,2,2,0,1,0,3,5,13,0
Nazr Mohammed,,23,6,10,0.600,0,0,0.000,1,2,0.500,7,5,12,0,0,1,1,3,13,0
Richard Hamilton,,20,6,10,0.600,0,1,0.000,1,2,0.500,2,2,4,2,2,0,1,1,13,0
Taj Gibson,,26,1,7,0.143,0,0,0.000,5,6,0.833,2,6,8,0,2,3,4,5,7,0
Vladimir Radmanovic,,5,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,0
