06-05,CLE-GSW,100-108,Playoff,
29-19,22-29,22-25,25-25,2-10,
CLE
LeBron James,F,40:46,17,34,0.500,2,6,0.333,6,10,0.600,0,5,5,6,0,0,2,2,42,5.000
Tristan Thompson,F,42:09,1,4,0.250,0,0,0.000,0,0,0.000,5,9,14,1,1,1,2,2,2,2.000
Timofey Mozgov,C,30:42,5,9,0.556,0,0,0.000,6,8,0.750,3,3,6,2,0,1,1,1,16,7.000
Iman Shumpert,G,34:27,2,6,0.333,2,4,0.500,0,0,0.000,1,1,2,0,4,1,2,2,6,-7.000
Kyrie Irving,G,40:39,10,21,0.476,2,8,0.250,1,1,1.000,2,5,7,6,3,2,1,4,23,12.000
J.R. Smith,,29:21,3,10,0.300,3,8,0.375,0,0,0.000,0,4,4,0,0,0,0,1,9,0.000
James Jones,,14:35,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,1,1,0,0,2,0,-7.000
Matthew Dellavedova,,7:21,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,3,0,0,0,1,0,-12.000
GSW
Harrison Barnes,F,35:58,3,7,0.429,2,3,0.667,0,0,0.000,2,3,5,1,1,0,0,2,8,5.000
Draymond Green,F,33:55,4,12,0.333,0,3,0.000,2,2,1.000,2,1,3,3,1,0,1,5,10,-5.000
Andrew Bogut,C,28:28,2,5,0.400,0,0,0.000,0,0,0.000,3,4,7,3,1,2,1,2,4,-6.000
Klay Thompson,G,33:46,5,13,0.385,3,8,0.375,8,8,1.000,1,4,5,1,0,2,1,1,21,-3.000
Stephen Curry,G,37:39,10,19,0.526,2,5,0.400,0,0,0.000,0,4,4,8,1,0,3,1,22,-4.000
Andre Iguodala,,26:39,6,8,0.750,2,3,0.667,0,0,0.000,0,3,3,1,1,1,1,2,14,0.000
Shaun Livingston,,15:33,2,6,0.333,0,0,0.000,0,0,0.000,1,4,5,3,0,0,0,0,4,2.000
Festus Ezeli,,10:28,1,1,1.000,0,0,0.000,3,4,0.750,0,3,3,1,0,0,1,1,5,1.000
Leandro Barbosa,,9:02,1,4,0.250,0,1,0.000,0,0,0.000,0,3,3,1,0,0,2,0,2,5.000
Marreese Speights,,8:32,4,8,0.500,0,0,0.000,0,0,0.000,2,1,3,1,0,0,1,2,8,5.000
