10-14,SAC-LAL,95-98,Preseason,
20-23,27-23,12-28,36-24,
SAC
Antoine Wright,,24,3,7,0.429,2,4,0.500,0,0,0.000,0,3,3,0,1,0,2,2,8,0
Carl Landry,,39,8,14,0.571,0,0,0.000,7,8,0.875,1,7,8,1,1,2,2,4,23,0
Darnell Jackson,,10,1,2,0.500,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,1,2,0
DeMarcus Cousins,,28,4,10,0.400,1,2,0.500,5,6,0.833,5,5,10,2,1,1,3,5,14,0
Donte Greene,,27,2,6,0.333,2,3,0.667,5,8,0.625,1,4,5,0,0,0,0,3,11,0
Jason Thompson,,18,3,5,0.600,0,0,0.000,3,4,0.750,4,4,8,0,0,0,4,4,9,0
Luther Head,,25,1,5,0.200,0,1,0.000,4,5,0.800,1,0,1,2,4,0,2,2,6,0
Omri Casspi,,17,1,6,0.167,1,3,0.333,2,4,0.500,2,1,3,0,0,0,0,2,5,0
Pooh Jeter,,19,2,5,0.400,0,0,0.000,0,1,0.000,0,1,1,2,1,0,2,1,4,0
Tyreke Evans,,34,4,14,0.286,0,2,0.000,5,7,0.714,0,6,6,8,2,0,3,3,13,0
LAL
Derek Fisher,,18,1,5,0.200,0,0,0.000,1,2,0.500,1,1,2,2,0,0,0,2,3,0
Derrick Caracter,,11,1,1,1.000,0,0,0.000,1,4,0.250,0,1,1,0,1,0,2,3,3,0
Devin Ebanks,,16,4,9,0.444,0,2,0.000,2,2,1.000,2,1,3,1,0,0,1,1,10,0
Kobe Bryant,,19,2,10,0.200,0,2,0.000,3,4,0.750,2,2,4,2,0,0,0,2,7,0
Lamar Odom,,27,3,7,0.429,1,1,1.000,0,0,0.000,3,6,9,6,2,0,3,3,7,0
Matt Barnes,,18,3,4,0.750,0,1,0.000,2,4,0.500,1,3,4,3,1,1,1,2,8,0
Metta World Peace,,24,7,11,0.636,4,5,0.800,0,1,0.000,2,2,4,3,1,1,2,2,18,0
Pau Gasol,,30,7,15,0.467,0,0,0.000,4,8,0.500,4,8,12,1,0,2,1,2,18,0
Sasha Vujacic,,14,1,4,0.250,0,0,0.000,0,0,0.000,0,1,1,1,0,2,2,3,2,0
Shannon Brown,,20,6,12,0.500,0,1,0.000,5,5,1.000,0,1,1,1,1,0,4,2,17,0
Steve Blake,,22,1,4,0.250,1,2,0.500,0,0,0.000,1,3,4,5,0,0,0,3,3,0
Theo Ratliff,,18,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,1,2,2,2,4,2,0
Trey Johnson,,3,0,0,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,0
