10-26,BKN-MIA,108-87,Preseason,
23-24,41-24,25-14,19-25,
BKN
Alan Anderson,,21,7,8,0.875,3,3,1.000,0,1,0.000,0,2,2,0,0,0,3,2,17,0
Andray Blatche,,25,3,3,1.000,1,1,1.000,1,2,0.500,0,2,2,3,1,0,1,3,8,0
Brook Lopez,,21,3,6,0.500,0,0,0.000,0,0,0.000,1,4,5,0,0,0,3,2,6,0
Chris Johnson,,13,1,3,0.333,0,2,0.000,0,0,0.000,0,2,2,1,0,0,1,0,2,0
Deron Williams,,10,4,5,0.800,3,4,0.750,0,0,0.000,0,0,0,2,1,0,2,1,11,0
Jason Terry,,17,4,6,0.667,3,3,1.000,3,3,1.000,1,0,1,2,1,0,0,3,14,0
Joe Johnson,,23,4,10,0.400,2,4,0.500,1,1,1.000,1,1,2,4,2,0,2,0,11,0
Jorge Gutierrez,,8,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Mason Plumlee,,23,1,4,0.250,0,0,0.000,1,4,0.250,0,10,10,2,1,2,1,2,3,0
Mirza Teletovic,,23,4,15,0.267,1,6,0.167,0,0,0.000,3,1,4,3,0,0,0,1,9,0
Paul Pierce,,20,5,6,0.833,3,3,1.000,3,4,0.750,1,6,7,2,0,0,4,4,16,0
Reggie Evans,,4,1,1,1.000,0,0,0.000,0,1,0.000,0,0,0,0,0,0,0,0,2,0
Shaun Livingston,,20,2,2,1.000,0,0,0.000,2,2,1.000,1,2,3,2,3,0,1,3,6,0
Tyshawn Taylor,,12,1,4,0.250,1,1,1.000,0,0,0.000,0,0,0,2,0,0,3,3,3,0
MIA
Chris Andersen,,7,1,1,1.000,0,0,0.000,1,2,0.500,0,1,1,0,0,0,0,0,3,0
Dwyane Wade,,25,3,11,0.273,0,0,0.000,2,2,1.000,0,1,1,3,1,0,5,0,8,0
Eric Griffin,,3,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,0,0,2,0
James Jones,,24,0,3,0.000,0,2,0.000,0,0,0.000,0,2,2,0,2,0,1,3,0,0
Joel Anthony,,14,1,4,0.250,0,0,0.000,0,0,0.000,0,3,3,0,0,1,0,1,2,0
Justin Hamilton,,5,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Mario Chalmers,,23,6,7,0.857,0,0,0.000,0,0,0.000,0,0,0,6,2,0,1,4,12,0
Michael Beasley,,21,4,13,0.308,0,0,0.000,3,4,0.750,0,6,6,3,2,1,1,0,11,0
Norris Cole,,25,4,8,0.500,1,2,0.500,1,2,0.500,0,1,1,4,0,0,1,3,10,0
Rashard Lewis,,21,2,5,0.400,0,2,0.000,0,0,0.000,0,2,2,2,0,0,2,0,4,0
Ray Allen,,23,4,6,0.667,2,4,0.500,2,2,1.000,1,1,2,2,0,0,1,1,12,0
Roger Mason Jr.,,7,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Shane Battier,,20,2,5,0.400,0,3,0.000,1,1,1.000,0,5,5,0,0,1,0,2,5,0
Udonis Haslem,,21,8,9,0.889,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,4,16,0
