06-01,DAL-MIA,84-92,Playoff,
17-16,27-27,17-22,23-27,
DAL
Shawn Marion,F,35:20,6,12,0.500,0,0,0.000,4,5,0.800,3,7,10,4,1,1,3,1,16,-9.000
Dirk Nowitzki,F,40:27,7,18,0.389,1,2,0.500,12,12,1.000,0,8,8,2,0,0,2,4,27,-2.000
Tyson Chandler,C,33:47,3,4,0.750,0,0,0.000,3,5,0.600,0,4,4,2,1,2,2,5,9,-2.000
DeShawn Stevenson,G,14:26,2,3,0.667,2,3,0.667,0,0,0.000,0,2,2,0,0,1,0,2,6,-5.000
Jason Kidd,G,36:25,3,8,0.375,3,7,0.429,0,0,0.000,0,4,4,6,0,1,3,0,9,-7.000
Jason Terry,,32:30,3,10,0.300,3,7,0.429,3,4,0.750,1,0,1,1,0,0,1,2,12,0.000
Peja Stojakovic,,14:43,0,3,0.000,0,3,0.000,0,0,0.000,0,0,0,0,2,0,0,3,0,-3.000
Jose Juan Barea,,18:09,1,8,0.125,0,0,0.000,0,0,0.000,0,0,0,3,1,0,0,2,2,-6.000
Brendan Haywood,,14:13,0,1,0.000,0,0,0.000,3,6,0.500,2,5,7,0,1,3,0,3,3,-6.000
MIA
LeBron James,F,45:15,9,16,0.563,4,5,0.800,2,2,1.000,0,9,9,5,1,0,1,4,24,9.000
Chris Bosh,F,38:55,5,18,0.278,0,0,0.000,9,12,0.750,5,4,9,3,0,1,0,3,19,11.000
Joel Anthony,C,17:52,0,1,0.000,0,0,0.000,0,0,0.000,1,2,3,0,0,1,1,2,0,-5.000
Dwyane Wade,G,38:05,9,19,0.474,2,4,0.500,2,5,0.400,3,7,10,6,0,2,3,1,22,7.000
Mike Bibby,G,14:06,0,4,0.000,0,4,0.000,0,0,0.000,0,0,0,3,2,0,0,1,0,-2.000
Mario Chalmers,,28:24,3,8,0.375,3,7,0.429,3,4,0.750,1,0,1,1,1,0,2,1,12,8.000
Udonis Haslem,,29:34,3,8,0.375,0,0,0.000,1,1,1.000,1,5,6,1,1,0,2,5,7,8.000
Juwan Howard,,7:37,0,1,0.000,0,0,0.000,2,2,1.000,3,0,3,0,0,0,0,0,2,2.000
Mike Miller,,20:12,2,5,0.400,2,4,0.500,0,0,0.000,2,3,5,1,0,0,1,4,6,2.000
