01-16,NYK-MIL,79-95,Team,
13-31,24-25,19-26,23-13,
NYK
Carmelo Anthony,F,27:38,7,12,0.583,1,3,0.333,10,12,0.833,0,3,3,2,3,1,8,3,25,-19.000
Jason Smith,F,14:26,0,4,0.000,0,0,0.000,0,0,0.000,1,3,4,0,0,2,0,2,0,-13.000
Jose Calderon,G,37:16,4,8,0.500,3,4,0.750,0,0,0.000,0,3,3,9,1,0,3,3,11,4.000
Shane Larkin,G,19:11,0,4,0.000,0,2,0.000,0,0,0.000,0,1,1,1,0,0,3,5,0,-16.000
Cole Aldrich,,14:30,1,3,0.333,0,0,0.000,0,0,0.000,1,3,4,1,0,0,0,1,2,-7.000
Tim Hardaway Jr.,,25:36,4,10,0.400,2,5,0.400,0,1,0.000,0,4,4,2,0,0,1,6,10,-7.000
Quincy Acy,,4:18,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,0,-5.000
Langston Galloway,,28:19,2,9,0.222,1,7,0.143,0,0,0.000,0,1,1,4,1,0,4,3,5,-6.000
Lou Amundson,,16:51,3,4,0.750,0,0,0.000,0,0,0.000,1,5,6,1,0,2,2,3,6,4.000
Lance Thomas,,17:41,2,5,0.400,0,0,0.000,3,4,0.750,0,4,4,2,0,0,0,0,7,-2.000
Pablo Prigioni,,4:51,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,-6.000
Travis Wear,,21:21,5,8,0.625,1,1,1.000,2,3,0.667,1,3,4,0,0,0,0,3,13,5.000
MIL
Giannis Antetokounmpo,F,32:54,6,10,0.600,0,0,0.000,4,5,0.800,1,4,5,0,2,0,2,4,16,14.000
Zaza Pachulia,C,28:09,2,8,0.250,0,0,0.000,7,8,0.875,7,7,14,5,0,0,3,1,11,25.000
Khris Middleton,G,33:23,4,9,0.444,2,4,0.500,4,6,0.667,0,6,6,5,3,0,0,2,14,19.000
Brandon Knight,G,35:16,6,13,0.462,2,3,0.667,6,6,1.000,1,4,5,6,6,0,3,0,20,20.000
Ersan Ilyasova,,12:15,0,6,0.000,0,3,0.000,1,4,0.250,0,2,2,0,0,0,1,3,1,-8.000
O.J. Mayo,,24:14,8,14,0.571,4,6,0.667,2,2,1.000,0,1,1,0,0,0,1,0,22,9.000
John Henson,,17:53,1,3,0.333,0,0,0.000,2,6,0.333,1,2,3,1,0,1,2,2,4,-5.000
Jared Dudley,,22:32,1,5,0.200,0,2,0.000,0,0,0.000,2,3,5,1,1,1,0,2,2,1.000
Jerryd Bayless,,17:38,0,1,0.000,0,0,0.000,5,5,1.000,0,0,0,2,0,0,2,2,5,-6.000
Kendall Marshall,,3:40,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,0,0,3.000
Kenyon Martin,,1:58,0,1,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,-4.000
