03-07,SAC-ORL,114-119,Team,
26-35,31-33,29-24,28-27,
SAC
Rudy Gay,F,41:56,16,26,0.615,3,6,0.500,4,5,0.800,5,3,8,3,3,2,5,2,39,-5.000
Jason Thompson,F,24:25,2,3,0.667,0,0,0.000,1,2,0.500,2,3,5,0,0,0,1,1,5,-1.000
DeMarcus Cousins,C,38:35,9,18,0.500,0,0,0.000,11,14,0.786,4,8,12,2,0,3,1,2,29,-8.000
Ben McLemore,G,20:59,0,5,0.000,0,3,0.000,0,0,0.000,1,3,4,2,0,0,1,1,0,-11.000
Ray McCallum,G,32:05,4,10,0.400,1,5,0.200,4,6,0.667,2,0,2,2,0,0,2,2,13,-13.000
Omri Casspi,,26:04,2,8,0.250,1,2,0.500,7,9,0.778,2,2,4,1,1,1,0,3,12,6.000
Reggie Evans,,5:15,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,3.000
Andre Miller,,23:16,1,8,0.125,1,4,0.250,0,0,0.000,2,3,5,8,2,0,3,5,3,6.000
Derrick Williams,,13:00,2,4,0.500,2,4,0.500,0,0,0.000,1,1,2,0,0,0,1,0,6,-5.000
Nik Stauskas,,14:25,2,3,0.667,2,3,0.667,1,2,0.500,0,0,0,0,0,0,0,0,7,3.000
ORL
Tobias Harris,F,36:49,6,15,0.400,2,6,0.333,5,5,1.000,1,5,6,2,2,1,1,0,19,10.000
Channing Frye,F,35:27,7,11,0.636,6,9,0.667,2,2,1.000,0,10,10,3,1,3,1,3,22,21.000
Dewayne Dedmon,C,22:43,3,3,1.000,0,0,0.000,0,0,0.000,3,5,8,0,0,0,1,5,6,7.000
Victor Oladipo,G,40:09,14,24,0.583,2,3,0.667,2,2,1.000,1,2,3,10,5,0,3,2,32,13.000
Elfrid Payton,G,42:15,5,10,0.500,0,1,0.000,0,1,0.000,0,4,4,12,1,1,1,1,10,3.000
Andrew Nicholson,,24:27,6,11,0.545,1,2,0.500,1,2,0.500,3,1,4,1,0,0,1,3,14,-10.000
Ben Gordon,,13:44,5,8,0.625,2,2,1.000,0,0,0.000,0,0,0,1,0,0,0,2,12,-4.000
Aaron Gordon,,13:43,1,2,0.500,0,1,0.000,0,0,0.000,0,1,1,0,0,0,2,3,2,-5.000
