11-17,DAL-ORL,108-100,Team,
31-24,28-22,28-34,21-20,
DAL
Shawn Marion,F,33:34,3,9,0.333,2,4,0.500,3,4,0.750,2,6,8,0,2,0,0,1,11,2.000
Dirk Nowitzki,F,33:18,6,12,0.500,4,6,0.667,2,2,1.000,0,4,4,3,0,0,0,3,18,-1.000
Samuel Dalembert,C,23:05,3,5,0.600,0,0,0.000,0,2,0.000,1,3,4,1,1,2,4,5,6,-10.000
Monta Ellis,G,39:58,9,19,0.474,0,2,0.000,1,2,0.500,0,2,2,8,3,0,3,4,19,7.000
Jose Calderon,G,30:47,5,10,0.500,1,4,0.250,0,0,0.000,0,1,1,9,0,0,0,1,11,-1.000
Vince Carter,,23:54,4,10,0.400,2,7,0.286,2,2,1.000,0,3,3,1,1,0,0,0,12,11.000
Jae Crowder,,17:29,3,5,0.600,1,3,0.333,0,0,0.000,1,2,3,1,2,0,0,1,7,8.000
DeJuan Blair,,24:55,7,9,0.778,0,0,0.000,4,6,0.667,1,4,5,2,2,1,0,5,18,18.000
Gal Mekel,,13:00,3,5,0.600,0,1,0.000,0,0,0.000,0,0,0,2,1,0,1,2,6,6.000
ORL
Maurice Harkless,F,34:46,4,10,0.400,0,3,0.000,4,6,0.667,0,6,6,3,0,0,0,1,12,-7.000
Jason Maxiell,F,22:05,3,5,0.600,0,0,0.000,1,2,0.500,2,2,4,0,0,0,0,1,7,-1.000
Nikola Vucevic,C,34:19,8,12,0.667,0,0,0.000,0,0,0.000,0,8,8,4,2,1,2,4,16,-2.000
Arron Afflalo,G,37:24,6,12,0.500,0,2,0.000,13,14,0.929,0,2,2,4,0,0,1,0,25,-2.000
Jameer Nelson,G,22:55,6,11,0.545,3,6,0.500,0,0,0.000,0,4,4,2,0,0,1,1,15,-4.000
Andrew Nicholson,,15:09,4,5,0.800,0,0,0.000,0,1,0.000,1,5,6,0,0,0,3,2,8,-10.000
Victor Oladipo,,28:05,3,8,0.375,1,2,0.500,3,4,0.750,0,4,4,6,1,0,9,4,10,-10.000
Solomon Jones,,8:18,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,2,2,-1.000
Doron Lamb,,7:59,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,0.000
