11-11,DEN-GSW,107-101,Team,
24-13,16-26,22-20,24-27,8-8,13-7,
DEN
Danilo Gallinari,F,38:19,5,17,0.294,2,8,0.250,0,0,0.000,0,6,6,1,2,0,1,0,12,-13.000
Kenneth Faried,F,39:01,6,11,0.545,0,0,0.000,2,5,0.400,8,5,13,0,2,2,1,3,14,15.000
Kosta Koufos,C,24:57,3,6,0.500,0,0,0.000,1,2,0.500,3,4,7,0,0,5,0,4,7,3.000
Andre Iguodala,G,37:56,6,19,0.316,1,5,0.200,1,1,1.000,1,7,8,7,0,0,2,0,14,1.000
Ty Lawson,G,38:34,3,12,0.250,0,3,0.000,3,6,0.500,0,1,1,8,1,0,3,2,9,-4.000
JaVale McGee,,16:01,3,7,0.429,0,0,0.000,1,2,0.500,6,5,11,0,0,2,1,3,7,-6.000
Corey Brewer,,17:20,5,10,0.500,0,3,0.000,1,2,0.500,0,4,4,1,1,0,2,1,11,1.000
Andre Miller,,27:52,5,13,0.385,0,0,0.000,2,2,1.000,1,2,3,7,1,0,1,2,12,3.000
GSW
Harrison Barnes,F,18:48,2,5,0.400,1,1,1.000,2,4,0.500,3,2,5,1,0,1,1,3,7,-1.000
David Lee,F,39:49,7,19,0.368,0,0,0.000,4,6,0.667,4,4,8,5,3,1,1,1,18,9.000
Festus Ezeli,C,9:57,0,2,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,1,1,0,-13.000
Klay Thompson,G,44:48,8,23,0.348,4,12,0.333,0,0,0.000,0,5,5,1,0,1,3,4,20,10.000
Stephen Curry,G,27:48,5,11,0.455,3,3,1.000,0,0,0.000,0,2,2,2,2,0,4,5,13,-1.000
Andris Biedrins,,19:17,0,2,0.000,0,0,0.000,2,2,1.000,1,7,8,1,1,0,0,2,2,-3.000
Jarrett Jack,,31:46,4,11,0.364,0,1,0.000,0,0,0.000,0,8,8,5,2,0,1,0,8,1.000
Richard Jefferson,,17:58,1,5,0.200,0,2,0.000,0,0,0.000,0,2,2,3,1,0,0,1,2,1.000
Carl Landry,,26:19,6,9,0.667,0,0,0.000,4,5,0.800,3,2,5,2,0,0,1,4,16,7.000
Draymond Green,,3:06,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-10.000
Kent Bazemore,,0:03,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Charles Jenkins,,0:21,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
