10-20,PHX-OKC,97-107,Preseason,
18-24,27-22,30-36,22-25,
PHX
Diante Garrett,,16,3,7,0.429,1,1,1.000,0,0,0.000,0,0,0,5,0,0,1,0,7,0
Goran Dragic,,7,2,3,0.667,1,1,1.000,0,0,0.000,0,1,1,1,0,0,2,2,5,0
Ike Diogu,,10,3,4,0.750,0,0,0.000,3,3,1.000,0,3,3,1,0,1,0,0,9,0
Jared Dudley,,12,1,3,0.333,0,1,0.000,0,0,0.000,0,1,1,0,0,0,1,0,2,0
Kendall Marshall,,24,0,1,0.000,0,0,0.000,0,0,0.000,0,5,5,3,2,0,2,1,0,0
Luis Scola,,6,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,0,0
Luke Zeller,,25,3,10,0.300,0,1,0.000,2,2,1.000,2,2,4,1,0,0,0,1,8,0
Marcin Gortat,,12,3,3,1.000,0,0,0.000,1,2,0.500,1,2,3,0,0,0,0,0,7,0
Markieff Morris,,17,2,6,0.333,0,0,0.000,1,1,1.000,1,2,3,3,1,0,2,2,5,0
Michael Beasley,,19,2,7,0.286,0,1,0.000,2,2,1.000,0,0,0,2,0,2,1,1,6,0
PJ Tucker,,29,4,6,0.667,0,0,0.000,3,4,0.750,1,4,5,1,1,0,0,3,11,0
Sebastian Telfair,,9,3,5,0.600,0,0,0.000,1,1,1.000,0,0,0,0,0,0,1,1,7,0
Solomon Jones,,18,5,7,0.714,0,0,0.000,0,0,0.000,6,4,10,1,2,1,3,5,10,0
Wesley Johnson,,28,6,13,0.462,3,5,0.600,0,1,0.000,0,1,1,1,2,0,2,1,15,0
OKC
Cole Aldrich,,24,4,7,0.571,0,0,0.000,4,4,1.000,3,3,6,1,1,1,1,4,12,0
Daequan Cook,,23,2,9,0.222,1,6,0.167,0,0,0.000,0,5,5,0,0,0,0,2,5,0
DeAndre Liggins,,23,3,5,0.600,0,0,0.000,1,2,0.500,3,3,6,2,2,0,2,3,7,0
Eric Maynor,,21,3,5,0.600,1,1,1.000,2,3,0.667,0,0,0,5,1,0,1,0,9,0
Hasheem Thabeet,,18,2,5,0.400,0,0,0.000,1,3,0.333,2,2,4,0,0,0,2,2,5,0
Kevin Durant,,28,8,17,0.471,2,4,0.500,4,4,1.000,1,3,4,0,3,0,2,1,22,0
Nick Collison,,24,4,5,0.800,1,1,1.000,0,0,0.000,0,3,3,1,0,1,1,1,9,0
Reggie Jackson,,24,3,8,0.375,0,1,0.000,1,1,1.000,1,4,5,3,1,0,3,0,7,0
Russell Westbrook,,28,6,11,0.545,3,5,0.600,3,4,0.750,0,0,0,12,1,0,4,2,18,0
Serge Ibaka,,28,6,11,0.545,1,2,0.500,0,0,0.000,5,3,8,2,0,0,1,2,13,0
