10-22,PHI-CLE,93-104,Preseason,
19-31,31-23,19-17,24-33,
PHI
Daniel Orton,,21,1,6,0.167,0,0,0.000,0,0,0.000,2,8,10,1,0,1,1,2,2,0
Darius Morris,,17,1,5,0.200,1,2,0.500,1,2,0.500,0,2,2,1,3,0,1,0,4,0
Evan Turner,,30,4,13,0.308,0,2,0.000,6,6,1.000,1,5,6,3,0,1,5,1,14,0
Gani Lawal,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
James Anderson,,25,6,11,0.545,2,4,0.500,3,3,1.000,2,0,2,2,2,0,2,2,17,0
Rodney Williams,,19,0,3,0.000,0,0,0.000,0,0,0.000,0,1,1,1,1,1,0,2,0,0
Royce White,,17,2,3,0.667,0,0,0.000,3,4,0.750,0,6,6,2,1,1,5,6,7,0
Spencer Hawes,,29,6,12,0.500,0,2,0.000,5,5,1.000,3,9,12,3,1,2,1,2,17,0
Thaddeus Young,,28,7,18,0.389,0,3,0.000,2,4,0.500,4,2,6,2,1,0,1,3,16,0
Tony Wroten,,20,3,6,0.500,1,3,0.333,4,5,0.800,0,2,2,2,1,0,4,3,11,0
CLE
Alonzo Gee,,27,5,10,0.500,4,6,0.667,0,0,0.000,1,1,2,2,3,2,1,4,14,0
Anderson Varejao,,24,1,7,0.143,0,0,0.000,2,3,0.667,2,4,6,2,0,0,2,2,4,0
Anthony Bennett,,25,3,7,0.429,1,3,0.333,2,2,1.000,0,5,5,2,1,1,2,5,9,0
CJ Miles,,21,4,11,0.364,0,5,0.000,4,4,1.000,0,2,2,2,1,0,2,2,12,0
Elliot Williams,,13,2,6,0.333,0,1,0.000,1,3,0.333,0,2,2,0,0,0,0,2,5,0
Henry Sims,,20,6,6,1.000,0,0,0.000,2,4,0.500,2,3,5,0,0,1,0,2,14,0
Jermaine Taylor,,19,1,7,0.143,0,3,0.000,0,0,0.000,0,1,1,6,0,0,2,3,2,0
Kyrie Irving,,29,6,10,0.600,1,3,0.333,4,4,1.000,1,1,2,12,2,1,5,1,17,0
Matthew Dellavedova,,25,2,5,0.400,2,3,0.667,3,3,1.000,0,4,4,3,1,0,4,3,9,0
Sergey Karasev,,10,1,6,0.167,1,4,0.250,0,0,0.000,0,1,1,0,1,0,1,0,3,0
Tristan Thompson,,28,7,11,0.636,0,1,0.000,1,4,0.250,5,11,16,1,2,2,3,2,15,0
