04-05,UTA-PHX,85-87,Team,
18-13,19-34,31-18,17-22,
UTA
Gordon Hayward,F,39:03,7,18,0.389,2,6,0.333,5,6,0.833,2,4,6,4,2,0,4,2,21,-4.000
Derrick Favors,F,36:15,4,15,0.267,0,0,0.000,6,6,1.000,2,5,7,3,1,1,4,2,14,10.000
Rudy Gobert,C,37:46,2,5,0.400,0,0,0.000,4,6,0.667,3,12,15,2,1,1,5,1,8,6.000
Rodney Hood,G,28:49,7,12,0.583,1,5,0.200,2,2,1.000,1,4,5,2,1,0,0,3,17,0.000
Dante Exum,G,35:10,4,8,0.500,1,2,0.500,0,0,0.000,1,1,2,3,0,0,2,4,9,-5.000
Joe Ingles,,16:34,2,5,0.400,2,3,0.667,2,2,1.000,0,0,0,1,1,0,1,1,8,-1.000
Trevor Booker,,20:44,0,3,0.000,0,2,0.000,1,2,0.500,2,4,6,1,2,0,1,4,1,-16.000
Bryce Cotton,,11:37,1,3,0.333,1,1,1.000,0,0,0.000,0,1,1,0,0,0,1,0,3,4.000
Elijah Millsap,,8:48,2,5,0.400,0,2,0.000,0,0,0.000,2,3,5,1,1,0,0,3,4,-6.000
Chris Johnson,,5:15,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,3,0,2.000
PHX
Marcus Morris,F,38:30,0,3,0.000,0,2,0.000,4,4,1.000,0,6,6,2,3,1,2,2,4,13.000
Markieff Morris,F,39:07,4,14,0.286,1,3,0.333,1,1,1.000,0,7,7,1,1,1,6,4,10,3.000
Brandan Wright,C,32:40,6,10,0.600,0,0,0.000,2,4,0.500,0,3,3,1,3,4,1,2,14,-8.000
PJ Tucker,G,34:03,2,5,0.400,1,3,0.333,4,6,0.667,2,7,9,1,2,0,0,3,9,-6.000
Eric Bledsoe,G,35:52,5,13,0.385,0,1,0.000,6,7,0.857,1,2,3,5,1,0,1,2,16,-1.000
TJ Warren,,13:47,2,4,0.500,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,4,4,-12.000
Archie Goodwin,,13:38,1,1,1.000,0,0,0.000,4,5,0.800,0,0,0,0,1,0,1,1,6,10.000
Jerel McNeal,,10:12,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,1,2,2,0,0.000
Gerald Green,,22:11,10,17,0.588,3,5,0.600,1,2,0.500,2,0,2,1,0,0,2,1,24,11.000
