02-10,CHA-PHI,76-87,Team,
17-23,20-15,17-25,22-24,
CHA
Byron Mullens,F,37:43,7,19,0.368,0,4,0.000,2,3,0.667,0,3,3,0,1,1,2,0,16,-14.000
Bismack Biyombo,C,20:15,0,2,0.000,0,0,0.000,0,0,0.000,1,6,7,1,1,1,0,3,0,-17.000
Gerald Henderson,G,34:00,4,12,0.333,0,2,0.000,5,6,0.833,0,1,1,3,1,0,0,1,13,-18.000
Kemba Walker,G,24:19,2,9,0.222,0,2,0.000,2,2,1.000,2,2,4,4,0,0,1,1,6,-15.000
Brendan Haywood,,27:45,3,7,0.429,0,0,0.000,3,4,0.750,4,3,7,1,1,0,0,2,9,6.000
Ramon Sessions,,33:36,6,16,0.375,1,2,0.500,7,7,1.000,0,3,3,4,1,1,1,3,20,2.000
Jeff Adrien,,10:17,1,4,0.250,0,0,0.000,0,0,0.000,2,4,6,1,0,0,0,1,2,3.000
Ben Gordon,,27:55,3,10,0.300,1,4,0.250,1,1,1.000,2,2,4,2,0,0,1,4,8,6.000
Jeff Taylor,,9:46,0,3,0.000,0,2,0.000,0,0,0.000,1,2,3,2,0,0,1,1,0,5.000
PHI
Evan Turner,F,39:33,7,17,0.412,0,1,0.000,2,2,1.000,1,9,10,4,0,0,4,4,16,22.000
Lavoy Allen,F,41:13,7,16,0.438,0,0,0.000,0,0,0.000,11,11,22,3,0,1,1,2,14,18.000
Spencer Hawes,C,40:14,8,15,0.533,1,3,0.333,0,0,0.000,2,7,9,3,1,0,2,2,17,5.000
Nick Young,G,18:47,2,8,0.250,0,5,0.000,1,2,0.500,0,2,2,1,0,0,0,4,5,14.000
Jrue Holiday,G,39:11,10,23,0.435,0,3,0.000,0,0,0.000,0,3,3,7,0,0,3,1,20,11.000
Jeremy Pargo,,29:13,4,9,0.444,1,2,0.500,3,3,1.000,1,3,4,6,0,0,1,5,12,-3.000
Arnett Moultrie,,13:58,1,3,0.333,0,0,0.000,1,3,0.333,1,6,7,0,1,0,0,1,3,-1.000
Dorell Wright,,17:51,0,2,0.000,0,2,0.000,0,0,0.000,0,3,3,0,0,1,0,0,0,-11.000
