01-06,NYK-DAL,92-80,Team,
29-17,23-18,15-22,25-23,
NYK
Carmelo Anthony,F,36:30,6,16,0.375,1,3,0.333,6,8,0.750,2,5,7,5,3,1,1,1,19,12.000
Andrea Bargnani,F,26:22,6,12,0.500,1,1,1.000,0,0,0.000,1,5,6,0,0,0,3,3,13,7.000
Tyson Chandler,C,4:24,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,-4.000
Iman Shumpert,G,30:24,3,5,0.600,1,3,0.333,2,2,1.000,1,5,6,0,3,0,2,2,9,9.000
Beno Udrih,G,32:54,2,6,0.333,0,1,0.000,0,0,0.000,0,3,3,8,2,0,3,2,4,9.000
Kenyon Martin,,28:57,7,8,0.875,0,0,0.000,0,0,0.000,3,3,6,2,0,1,2,3,14,15.000
J.R. Smith,,30:56,3,8,0.375,1,3,0.333,0,0,0.000,0,7,7,3,0,0,1,2,7,11.000
Toure Murry,,14:42,2,5,0.400,0,0,0.000,1,2,0.500,0,2,2,2,0,0,0,2,5,0.000
Cole Aldrich,,0:50,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
Tim Hardaway Jr.,,11:30,4,6,0.667,1,2,0.500,1,1,1.000,0,2,2,0,0,0,0,1,10,0.000
Jeremy Tyler,,0:48,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
DAL
Shawn Marion,F,31:25,1,6,0.167,0,1,0.000,0,0,0.000,1,3,4,0,2,0,1,2,2,2.000
Dirk Nowitzki,F,34:09,6,11,0.545,1,2,0.500,5,9,0.556,0,9,9,1,1,0,1,0,18,-8.000
DeJuan Blair,C,25:39,5,6,0.833,0,0,0.000,1,1,1.000,1,4,5,0,1,0,3,4,11,-9.000
Monta Ellis,G,38:49,6,13,0.462,1,4,0.250,0,0,0.000,0,3,3,3,2,0,3,0,13,-11.000
Jose Calderon,G,36:26,5,13,0.385,2,8,0.250,0,0,0.000,1,1,2,6,0,0,2,1,12,-5.000
Brandan Wright,,21:31,3,5,0.600,0,0,0.000,1,2,0.500,4,1,5,1,0,0,0,5,7,-3.000
Vince Carter,,23:55,4,13,0.308,2,7,0.286,3,6,0.500,0,4,4,1,0,1,0,3,13,-8.000
Jae Crowder,,11:49,0,3,0.000,0,3,0.000,0,0,0.000,0,2,2,0,0,0,0,2,0,-7.000
Shane Larkin,,7:23,2,5,0.400,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,4,-4.000
Wayne Ellington,,4:04,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
Gal Mekel,,4:02,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,-3.000
Bernard James,,0:48,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
