04-05,PHX-POR,109-93,Team,
28-26,23-28,28-26,30-13,
PHX
PJ Tucker,F,23:01,1,6,0.167,0,1,0.000,0,0,0.000,3,2,5,0,2,0,0,1,2,-8.000
Channing Frye,F,18:58,1,6,0.167,0,5,0.000,0,0,0.000,0,4,4,1,0,0,1,2,2,-2.000
Miles Plumlee,C,25:13,2,4,0.500,0,0,0.000,2,5,0.400,6,10,16,2,1,0,2,2,6,-4.000
Goran Dragic,G,36:31,7,19,0.368,1,2,0.500,4,4,1.000,0,0,0,2,2,1,2,4,19,13.000
Eric Bledsoe,G,36:29,9,17,0.529,1,3,0.333,11,13,0.846,4,3,7,3,2,2,3,3,30,0.000
Markieff Morris,,29:32,4,15,0.267,0,2,0.000,4,4,1.000,4,7,11,3,0,0,1,1,12,18.000
Gerald Green,,28:56,12,20,0.600,4,7,0.571,4,5,0.800,1,4,5,2,0,1,1,2,32,27.000
Marcus Morris,,9:36,0,5,0.000,0,1,0.000,0,0,0.000,2,1,3,0,0,0,0,1,0,2.000
Ish Smith,,19:03,3,5,0.600,0,0,0.000,0,0,0.000,1,4,5,4,0,0,2,3,6,16.000
Shavlik Randolph,,12:41,0,0,0.000,0,0,0.000,0,0,0.000,2,1,3,0,0,0,0,1,0,18.000
POR
Nicolas Batum,F,37:34,6,12,0.500,1,6,0.167,0,0,0.000,1,10,11,6,0,2,2,3,13,-8.000
LaMarcus Aldridge,F,36:45,8,18,0.444,0,1,0.000,2,2,1.000,1,6,7,0,0,0,1,3,18,-6.000
Robin Lopez,C,35:43,6,9,0.667,0,0,0.000,6,8,0.750,4,9,13,1,1,4,0,3,18,0.000
Wesley Matthews,G,34:07,3,9,0.333,1,4,0.250,2,4,0.500,0,1,1,1,3,0,2,2,9,2.000
Damian Lillard,G,37:50,5,13,0.385,2,6,0.333,3,6,0.500,0,2,2,7,1,0,2,4,15,0.000
Thomas Robinson,,14:38,1,4,0.250,0,0,0.000,0,2,0.000,5,5,10,1,0,1,4,0,2,-13.000
Will Barton,,8:56,1,2,0.500,0,1,0.000,0,0,0.000,0,0,0,0,0,0,0,1,2,-9.000
Mo Williams,,23:23,4,10,0.400,1,1,1.000,2,2,1.000,1,1,2,4,0,0,3,5,11,-29.000
Dorell Wright,,7:49,1,3,0.333,1,2,0.500,2,3,0.667,1,1,2,0,0,1,1,2,5,-11.000
CJ McCollum,,1:05,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
Meyers Leonard,,1:05,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
Victor Claver,,1:05,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
