10-24,MIN-PHI,125-102,Preseason,
30-26,34-24,32-28,29-24,
MIN
A.J. Price,,16,3,7,0.429,2,5,0.400,2,3,0.667,0,0,0,5,1,0,2,1,10,0
Alexey Shved,,14,2,4,0.500,2,3,0.667,1,2,0.500,0,0,0,1,0,0,0,2,7,0
Chris Johnson,,6,1,2,0.500,0,0,0.000,2,2,1.000,0,3,3,0,0,1,1,2,4,0
Dante Cunningham,,17,1,6,0.167,0,0,0.000,0,0,0.000,0,3,3,2,0,2,2,1,2,0
Derrick Williams,,10,3,5,0.600,1,1,1.000,1,1,1.000,0,3,3,0,0,0,1,1,8,0
Gorgui Dieng,,11,2,4,0.500,0,0,0.000,2,4,0.500,1,3,4,1,0,2,0,2,6,0
Jose Juan Barea,,17,7,11,0.636,3,5,0.600,5,8,0.625,0,0,0,2,0,0,0,2,22,0
Kevin Love,,16,7,15,0.467,4,6,0.667,1,2,0.500,3,3,6,0,0,0,0,0,19,0
Kevin Martin,,18,4,8,0.500,3,5,0.600,2,2,1.000,0,2,2,2,0,0,2,1,13,0
Lorenzo Brown,,8,2,5,0.400,0,1,0.000,2,2,1.000,0,2,2,0,1,0,0,0,6,0
Nikola Pekovic,,14,0,3,0.000,0,0,0.000,4,4,1.000,0,1,1,1,0,0,1,3,4,0
Othyus Jeffers,,14,2,3,0.667,0,0,0.000,2,2,1.000,1,6,7,2,1,0,1,1,6,0
Ricky Rubio,,16,0,3,0.000,0,0,0.000,2,2,1.000,0,5,5,5,5,0,0,1,2,0
Robbie Hummel,,31,1,9,0.111,0,2,0.000,0,0,0.000,2,3,5,3,0,0,1,2,2,0
Ronny Turiaf,,16,2,3,0.667,0,0,0.000,2,4,0.500,4,8,12,2,1,0,2,3,6,0
Shabazz Muhammad,,18,4,6,0.667,0,1,0.000,0,0,0.000,2,4,6,0,0,0,1,3,8,0
PHI
Daniel Orton,,17,1,3,0.333,0,0,0.000,5,7,0.714,2,2,4,1,1,1,1,2,7,0
Darius Morris,,17,1,4,0.250,0,1,0.000,0,0,0.000,0,3,3,1,0,0,4,1,2,0
Evan Turner,,26,2,15,0.133,0,4,0.000,7,9,0.778,2,8,10,5,0,1,3,5,11,0
Hollis Thompson,,11,2,8,0.250,0,3,0.000,2,3,0.667,2,0,2,1,0,1,0,2,6,0
James Anderson,,26,9,13,0.692,4,8,0.500,1,1,1.000,0,6,6,2,1,0,1,2,23,0
Khalif Wyatt,,6,1,3,0.333,1,2,0.500,0,0,0.000,0,1,1,1,1,0,0,1,3,0
Lavoy Allen,,8,0,1,0.000,0,0,0.000,2,2,1.000,0,1,1,0,0,0,0,2,2,0
Rodney Williams,,13,1,3,0.333,0,2,0.000,0,0,0.000,0,2,2,0,0,2,0,2,2,0
Royce White,,23,2,6,0.333,0,2,0.000,1,4,0.250,1,5,6,1,0,1,3,3,5,0
Spencer Hawes,,23,4,11,0.364,0,1,0.000,2,2,1.000,3,2,5,1,1,2,0,2,10,0
Thaddeus Young,,25,5,11,0.455,0,0,0.000,1,2,0.500,1,1,2,3,1,1,1,2,11,0
Tony Wroten,,11,2,4,0.500,0,1,0.000,1,2,0.500,0,2,2,2,0,1,2,4,5,0
Vander Blue,,6,0,3,0.000,0,0,0.000,0,0,0.000,2,1,3,0,1,0,0,0,0,0
