10-11,TOR-BOS,87-91,Preseason,
16-21,23-25,26-22,22-23,
TOR
Amir Johnson,,15,2,6,0.333,0,0,0.000,1,3,0.333,2,1,3,1,0,2,1,1,5,0
Andrea Bargnani,,26,1,8,0.125,0,1,0.000,2,2,1.000,1,2,3,0,0,2,3,2,4,0
David Andersen,,22,2,6,0.333,1,1,1.000,0,0,0.000,0,2,2,0,1,0,2,3,5,0
DeMar DeRozan,,28,3,9,0.333,0,1,0.000,5,8,0.625,1,1,2,1,3,0,1,3,11,0
Jarrett Jack,,27,6,12,0.500,1,1,1.000,5,5,1.000,0,6,6,1,1,0,1,1,18,0
Joey Dorsey,,9,2,2,1.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,5,4,0
Jose Calderon,,20,0,4,0.000,0,2,0.000,2,2,1.000,0,0,0,6,1,0,1,1,2,0
Julian Wright,,4,0,0,0.000,0,0,0.000,0,2,0.000,0,0,0,0,0,0,0,0,0,0
Leandro Barbosa,,21,7,12,0.583,2,4,0.500,0,0,0.000,0,2,2,1,0,0,2,3,16,0
Linas Kleiza,,23,3,7,0.429,1,1,1.000,0,0,0.000,1,5,6,2,3,0,2,2,7,0
Reggie Evans,,19,1,5,0.200,0,0,0.000,0,2,0.000,5,1,6,0,0,0,1,2,2,0
Sonny Weems,,26,6,12,0.500,0,0,0.000,1,3,0.333,1,3,4,2,2,0,2,3,13,0
BOS
Delonte West,,26,5,7,0.714,0,0,0.000,1,1,1.000,0,2,2,2,1,1,3,1,11,0
Glen Davis,,6,0,2,0.000,0,0,0.000,3,4,0.750,0,1,1,0,0,0,0,0,3,0
Kevin Garnett,,23,4,10,0.400,0,0,0.000,1,2,0.500,1,5,6,3,2,1,3,1,9,0
Luke Harangody,,13,0,3,0.000,0,1,0.000,0,0,0.000,0,5,5,2,0,0,0,0,0,0
Marquis Daniels,,21,5,6,0.833,1,1,1.000,0,4,0.000,0,3,3,1,1,1,1,0,11,0
Nate Robinson,,23,5,9,0.556,3,5,0.600,0,0,0.000,0,2,2,2,1,0,1,4,13,0
Paul Pierce,,23,3,7,0.429,0,0,0.000,2,2,1.000,0,5,5,0,0,1,1,2,8,0
Rajon Rondo,,26,4,6,0.667,0,0,0.000,0,0,0.000,1,0,1,7,2,1,5,3,8,0
Ray Allen,,21,3,6,0.500,0,3,0.000,2,2,1.000,1,2,3,2,1,0,2,1,8,0
Semih Erden,,21,1,1,1.000,0,0,0.000,2,2,1.000,0,5,5,2,0,0,4,5,4,0
Stephane Lasme,,10,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,2,2,0
Von Wafer,,4,0,1,0.000,0,0,0.000,3,4,0.750,0,0,0,0,0,0,0,1,3,0
