10-24,MEM-TOR,72-108,Preseason,
14-27,13-27,23-32,22-22,
MEM
Ed Davis,,16,5,10,0.500,0,0,0.000,1,3,0.333,2,7,9,0,0,2,2,3,11,0
Jamaal Franklin,,16,2,4,0.500,0,1,0.000,0,0,0.000,1,0,1,1,0,0,2,1,4,0
Jerryd Bayless,,22,3,9,0.333,2,5,0.400,2,2,1.000,0,2,2,0,0,0,2,1,10,0
Jon Leuer,,20,4,7,0.571,1,1,1.000,2,2,1.000,0,5,5,0,0,0,1,1,11,0
Marc Gasol,,26,2,8,0.250,0,0,0.000,4,6,0.667,2,1,3,6,1,0,4,1,8,0
Mike Conley,,18,3,6,0.500,0,1,0.000,1,2,0.500,1,0,1,1,0,0,2,1,7,0
Mike Miller,,11,1,3,0.333,1,3,0.333,0,0,0.000,0,1,1,1,1,1,0,0,3,0
Nick Calathes,,17,1,9,0.111,0,1,0.000,0,0,0.000,0,1,1,5,2,0,1,0,2,0
Quincy Pondexter,,26,2,5,0.400,0,2,0.000,0,1,0.000,0,3,3,2,1,0,2,1,4,0
Tony Allen,,23,3,8,0.375,0,1,0.000,2,2,1.000,0,2,2,0,3,0,1,4,8,0
Tony Gaffney,,14,0,3,0.000,0,2,0.000,0,0,0.000,1,2,3,1,2,0,0,1,0,0
Willie Reed,,6,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,1,0,2,0,0,2,0
Zach Randolph,,25,1,6,0.167,0,0,0.000,0,0,0.000,0,5,5,2,1,0,1,6,2,0
TOR
Aaron Gray,,14,0,4,0.000,0,0,0.000,0,0,0.000,0,7,7,1,1,1,0,1,0,0
Amir Johnson,,21,4,10,0.400,1,3,0.333,0,0,0.000,5,2,7,0,0,0,0,2,9,0
Austin Daye,,17,5,6,0.833,3,3,1.000,1,1,1.000,1,2,3,1,0,0,2,4,14,0
Carlos Morais,,6,1,2,0.500,1,1,1.000,0,0,0.000,0,0,0,0,1,0,1,0,3,0
Chris Wright,,3,1,3,0.333,0,0,0.000,1,1,1.000,0,0,0,0,0,0,0,0,3,0
D.J. Augustin,,14,0,1,0.000,0,1,0.000,0,0,0.000,0,1,1,2,0,0,0,0,0,0
DeMar DeRozan,,28,6,11,0.545,1,3,0.333,8,9,0.889,0,5,5,2,3,0,4,1,21,0
Dwight Buycks,,13,3,4,0.750,0,0,0.000,2,2,1.000,0,2,2,2,0,0,1,1,8,0
Jonas Valanciunas,,23,4,7,0.571,0,0,0.000,2,2,1.000,2,7,9,0,1,0,0,4,10,0
Julyan Stone,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,2,0,0
Kyle Lowry,,26,1,5,0.200,0,1,0.000,0,0,0.000,2,3,5,10,1,1,2,1,2,0
Landry Fields,,8,2,2,1.000,0,0,0.000,0,1,0.000,0,2,2,2,0,0,1,1,4,0
Quincy Acy,,9,2,5,0.400,1,2,0.500,0,0,0.000,1,1,2,0,0,0,0,2,5,0
Rudy Gay,,26,4,10,0.400,2,2,1.000,5,5,1.000,0,5,5,1,1,2,3,1,15,0
Terrence Ross,,17,3,6,0.500,1,3,0.333,3,3,1.000,0,1,1,1,2,0,2,1,10,0
Tyler Hansbrough,,10,1,4,0.250,0,0,0.000,2,2,1.000,1,3,4,0,1,0,0,2,4,0
