10-17,MIL-CHI,94-100,Preseason,
30-32,21-26,24-27,19-15,
MIL
Alando Tucker,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Beno Udrih,,20,3,5,0.600,1,1,1.000,2,2,1.000,0,1,1,3,0,0,0,3,9,0
Brandon Jennings,,24,5,11,0.455,2,5,0.400,1,1,1.000,0,2,2,2,1,0,2,3,13,0
Drew Gooden,,18,1,7,0.143,0,1,0.000,2,2,1.000,0,0,0,3,0,0,1,3,4,0
Eddie Gill,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Ersan Ilyasova,,18,1,9,0.111,0,4,0.000,1,1,1.000,1,2,3,2,0,1,2,1,3,0
Joel Przybilla,,6,1,1,1.000,0,0,0.000,0,0,0.000,1,1,2,1,0,0,1,1,2,0
John Henson,,12,1,4,0.250,0,0,0.000,2,2,1.000,1,0,1,1,0,0,2,0,4,0
Larry Sanders,,17,4,5,0.800,0,0,0.000,1,2,0.500,3,3,6,2,0,0,1,3,9,0
Marquis Daniels,,23,3,7,0.429,2,4,0.500,0,0,0.000,0,0,0,0,0,0,0,2,8,0
Mike Dunleavy,,29,5,10,0.500,2,3,0.667,1,1,1.000,1,7,8,3,1,0,1,0,13,0
Monta Ellis,,25,3,8,0.375,0,0,0.000,2,5,0.400,2,2,4,3,1,0,2,2,8,0
Mustapha Farrakhan,,1,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Orien Greene,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Samuel Dalembert,,25,5,12,0.417,0,0,0.000,3,6,0.500,5,5,10,1,0,3,1,4,13,0
Tobias Harris,,19,4,6,0.667,0,0,0.000,0,0,0.000,0,5,5,0,0,1,0,2,8,0
CHI
Carlos Boozer,,22,3,9,0.333,0,0,0.000,4,4,1.000,2,8,10,2,0,1,4,4,10,0
Jimmy Butler,,17,1,1,1.000,0,0,0.000,0,0,0.000,1,3,4,3,0,0,0,0,2,0
Joakim Noah,,33,7,15,0.467,0,0,0.000,2,3,0.667,4,8,12,2,0,0,0,2,16,0
Luol Deng,,31,1,4,0.250,0,1,0.000,3,4,0.750,0,2,2,2,0,0,1,1,5,0
Marco Belinelli,,17,1,3,0.333,0,1,0.000,0,0,0.000,0,1,1,1,1,0,0,1,2,0
Marko Jaric,,0,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Marquis Teague,,11,1,3,0.333,0,0,0.000,0,0,0.000,0,1,1,1,0,0,2,1,2,0
Nate Robinson,,37,7,16,0.438,4,8,0.500,6,6,1.000,1,1,2,13,2,0,0,2,24,0
Nazr Mohammed,,15,4,6,0.667,0,0,0.000,1,2,0.500,0,1,1,2,1,0,1,2,9,0
Richard Hamilton,,30,9,14,0.643,0,0,0.000,5,5,1.000,1,2,3,1,3,0,4,4,23,0
Taj Gibson,,26,3,8,0.375,0,0,0.000,1,1,1.000,1,7,8,1,0,0,2,2,7,0
