10-07,DEN-LAL,97-88,Preseason,
27-25,19-19,26-14,25-30,
DEN
Andre Miller,,11,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,4,1,0,2,2,0,0
Anthony Randolph,,12,1,3,0.333,0,1,0.000,4,4,1.000,2,4,6,0,0,1,3,5,6,0
Damion James,,12,0,2,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,1,2,3,0,0
Darrell Arthur,,15,2,5,0.400,0,0,0.000,2,2,1.000,1,1,2,0,1,0,1,4,6,0
Evan Fournier,,22,4,10,0.400,1,2,0.500,0,0,0.000,2,0,2,3,0,0,0,0,9,0
JJ Hickson,,19,5,10,0.500,0,0,0.000,0,0,0.000,1,5,6,0,1,1,2,4,10,0
JaVale McGee,,16,3,6,0.500,0,0,0.000,6,6,1.000,2,5,7,0,1,0,3,4,12,0
Jordan Hamilton,,16,7,12,0.583,1,4,0.250,0,0,0.000,0,2,2,2,2,0,1,0,15,0
Kenneth Faried,,19,1,8,0.125,0,1,0.000,3,3,1.000,1,3,4,0,0,1,2,3,5,0
Nate Robinson,,17,2,5,0.400,2,4,0.500,3,3,1.000,0,3,3,2,0,0,1,1,9,0
Quincy Miller,,20,1,4,0.250,0,1,0.000,0,4,0.000,0,4,4,1,1,1,2,2,2,0
Randy Foye,,18,2,4,0.500,1,3,0.333,1,1,1.000,0,2,2,1,0,0,5,2,6,0
Timofey Mozgov,,15,1,6,0.167,0,0,0.000,0,0,0.000,0,3,3,3,1,5,3,3,2,0
Ty Lawson,,27,7,10,0.700,0,1,0.000,1,4,0.250,1,9,10,6,1,0,1,0,15,0
LAL
Elias Harris,,13,1,3,0.333,1,2,0.500,0,0,0.000,1,4,5,1,0,0,0,2,3,0
Eric Boateng,,12,0,2,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,4,4,0,0
Jodie Meeks,,19,3,10,0.300,2,5,0.400,0,0,0.000,0,0,0,0,1,0,0,0,8,0
Jordan Hill,,13,2,6,0.333,0,0,0.000,0,0,0.000,3,2,5,1,0,0,2,0,4,0
Marcus Landry,,18,4,11,0.364,3,9,0.333,2,2,1.000,1,2,3,1,0,0,0,0,13,0
Nick Young,,24,4,16,0.250,0,3,0.000,1,1,1.000,0,1,1,0,3,0,2,2,9,0
Pau Gasol,,23,4,13,0.308,0,0,0.000,5,6,0.833,0,4,4,2,0,1,1,3,13,0
Robert Sacre,,13,2,6,0.333,0,0,0.000,2,4,0.500,3,5,8,0,0,0,2,3,6,0
Shawne Williams,,21,2,6,0.333,2,2,1.000,0,0,0.000,1,4,5,0,2,1,0,4,6,0
Steve Blake,,17,1,3,0.333,1,3,0.333,1,1,1.000,0,2,2,7,0,0,0,1,4,0
Steve Nash,,22,0,2,0.000,0,0,0.000,0,0,0.000,0,5,5,6,1,0,3,0,0,0
Wesley Johnson,,8,1,5,0.200,0,1,0.000,0,2,0.000,3,0,3,1,0,0,2,2,2,0
Xavier Henry,,24,4,7,0.571,0,1,0.000,7,9,0.778,1,2,3,0,1,1,4,2,15,0
