10-15,SAS-CLE,80-106,Preseason,
21-23,20-27,21-29,18-27,
SAS
Alonzo Gee,,15,0,4,0.000,0,1,0.000,4,4,1.000,1,1,2,1,0,0,2,0,4,0
Antonio McDyess,,21,4,10,0.400,0,0,0.000,0,0,0.000,1,4,5,3,0,1,0,2,8,0
Bobby Simmons,,19,3,7,0.429,2,3,0.667,0,0,0.000,2,3,5,1,3,0,1,1,8,0
Curtis Jerrells,,24,2,5,0.400,1,1,1.000,1,2,0.500,2,0,2,3,0,0,1,2,6,0
DeJuan Blair,,33,3,11,0.273,0,0,0.000,3,6,0.500,4,7,11,5,0,1,0,4,9,0
Garrett Temple,,22,3,6,0.500,0,1,0.000,2,3,0.667,0,4,4,4,0,1,2,0,8,0
Gary Neal,,26,4,13,0.308,2,5,0.400,0,0,0.000,0,1,1,2,2,0,3,4,10,0
George Hill,,24,3,7,0.429,0,3,0.000,0,0,0.000,0,3,3,3,0,0,2,4,6,0
James Anderson,,22,3,6,0.500,2,4,0.500,1,3,0.333,0,1,1,2,0,0,1,1,9,0
Marcus Cousin,,18,2,4,0.500,0,0,0.000,1,2,0.500,1,2,3,0,1,1,1,1,5,0
CLE
Antawn Jamison,,9,1,4,0.250,1,2,0.500,0,0,0.000,0,1,1,1,0,0,0,0,3,0
Anthony Parker,,19,2,6,0.333,1,3,0.333,0,0,0.000,0,2,2,2,1,0,1,0,5,0
Christian Eyenga,,7,2,3,0.667,0,0,0.000,0,0,0.000,0,1,1,0,1,0,1,1,4,0
Daniel Gibson,,22,6,8,0.750,1,2,0.500,0,1,0.000,0,4,4,6,1,1,1,1,13,0
Danny Green,,7,2,3,0.667,0,0,0.000,0,0,0.000,1,1,2,0,1,0,0,1,4,0
JJ Hickson,,27,9,19,0.474,0,0,0.000,0,0,0.000,3,6,9,0,0,0,2,2,18,0
Jamario Moon,,21,4,7,0.571,1,2,0.500,0,0,0.000,1,4,5,2,0,0,0,3,9,0
Jawad Williams,,20,1,4,0.250,1,2,0.500,0,0,0.000,1,2,3,1,0,0,1,3,3,0
Joey Graham,,7,0,0,0.000,0,0,0.000,4,4,1.000,0,0,0,0,1,0,1,1,4,0
Leon Powe,,17,1,2,0.500,0,0,0.000,4,4,1.000,0,3,3,0,0,0,1,1,6,0
Manny Harris,,24,3,8,0.375,1,1,1.000,4,4,1.000,0,4,4,1,0,2,1,1,11,0
Ramon Sessions,,25,4,8,0.500,0,0,0.000,6,9,0.667,2,7,9,6,0,0,1,2,14,0
Ryan Hollins,,20,2,2,1.000,0,0,0.000,2,2,1.000,1,2,3,2,1,1,0,4,6,0
Samardo Samuels,,16,3,3,1.000,0,0,0.000,0,0,0.000,1,2,3,2,0,1,3,0,6,0
