12-30,WAS-HOU,104-103,Team,
24-27,22-18,32-22,26-36,
WAS
Paul Pierce,F,29:39,7,9,0.778,1,3,0.333,6,6,1.000,0,3,3,1,3,1,1,1,21,22.000
Nene,F,27:08,5,9,0.556,0,1,0.000,2,2,1.000,1,4,5,1,3,0,0,3,12,17.000
Marcin Gortat,C,31:36,4,8,0.500,0,0,0.000,1,2,0.500,1,6,7,0,0,3,3,3,9,17.000
Bradley Beal,G,37:17,9,17,0.529,5,11,0.455,10,10,1.000,1,4,5,3,1,0,3,2,33,16.000
John Wall,G,36:54,4,10,0.400,0,1,0.000,5,6,0.833,1,3,4,12,4,0,5,1,13,9.000
Kris Humphries,,12:06,0,6,0.000,0,0,0.000,0,0,0.000,0,1,1,2,0,0,1,4,0,-5.000
Rasual Butler,,20:23,3,5,0.600,2,2,1.000,0,0,0.000,0,1,1,0,0,0,1,0,8,-22.000
Kevin Seraphin,,14:22,1,4,0.250,0,0,0.000,2,2,1.000,1,4,5,0,0,0,2,4,4,-15.000
Otto Porter,,10:43,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,-15.000
Drew Gooden,,8:46,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,2,0,-11.000
Andre Miller,,11:06,2,3,0.667,0,0,0.000,0,0,0.000,1,1,2,2,0,0,0,0,4,-8.000
HOU
Trevor Ariza,F,38:09,6,15,0.400,2,8,0.250,1,1,1.000,2,3,5,1,1,0,4,3,15,-9.000
Josh Smith,F,22:39,1,6,0.167,0,1,0.000,1,4,0.250,1,3,4,0,1,0,4,0,3,1.000
Dwight Howard,C,28:38,6,11,0.545,0,0,0.000,1,3,0.333,1,4,5,0,0,0,1,2,13,-26.000
James Harden,G,35:38,12,23,0.522,3,8,0.375,6,7,0.857,1,5,6,4,1,0,2,3,33,-13.000
Patrick Beverley,G,28:34,4,8,0.500,2,6,0.333,0,0,0.000,2,2,4,4,0,0,2,5,10,-21.000
Donatas Motiejunas,,19:52,1,3,0.333,0,1,0.000,1,2,0.500,2,4,6,3,2,0,1,3,3,-1.000
Corey Brewer,,28:07,5,13,0.385,2,5,0.400,3,4,0.750,0,0,0,3,2,1,1,1,15,21.000
Joey Dorsey,,18:56,2,2,1.000,0,0,0.000,1,2,0.500,3,3,6,0,3,0,3,3,5,23.000
Jason Terry,,19:27,3,5,0.600,0,0,0.000,0,0,0.000,0,2,2,4,1,0,0,0,6,20.000
