10-25,SAC-LAL,93-92,Preseason,
22-26,27-22,15-28,29-16,
SAC
Ben McLemore,,24,1,7,0.143,1,3,0.333,0,0,0.000,0,0,0,1,2,0,1,1,3,0
Carl Landry,,23,4,11,0.364,0,0,0.000,0,0,0.000,0,4,4,2,0,0,1,3,8,0
Darren Collison,,22,0,3,0.000,0,0,0.000,3,3,1.000,0,1,1,2,0,0,1,3,3,0
DeMarcus Cousins,,26,7,11,0.636,0,0,0.000,7,13,0.538,1,9,10,4,0,2,2,2,21,0
Derrick Williams,,25,5,10,0.500,2,4,0.500,2,2,1.000,1,0,1,0,1,0,1,1,14,0
Jason Thompson,,18,1,2,0.500,0,0,0.000,0,1,0.000,0,3,3,0,0,0,2,3,2,0
Nik Stauskas,,28,3,8,0.375,2,4,0.500,2,2,1.000,0,4,4,0,0,0,0,1,10,0
Ramon Sessions,,27,4,9,0.444,0,0,0.000,5,6,0.833,0,1,1,8,0,0,0,1,13,0
Ray McCallum,,4,3,4,0.750,1,1,1.000,0,0,0.000,1,0,1,0,0,0,0,0,7,0
Reggie Evans,,23,0,6,0.000,0,0,0.000,0,0,0.000,7,9,16,3,0,0,1,2,0,0
Rudy Gay,,15,3,6,0.500,0,0,0.000,2,2,1.000,0,2,2,0,0,0,1,2,8,0
Trey Johnson,,4,1,1,1.000,0,0,0.000,2,2,1.000,0,1,1,0,0,0,0,1,4,0
LAL
Ed Davis,,30,6,9,0.667,0,0,0.000,3,4,0.750,2,11,13,4,0,0,0,3,15,0
Jabari Brown,,13,2,4,0.500,1,2,0.500,0,0,0.000,0,2,2,0,0,0,0,0,5,0
Jeremy Lin,,32,6,12,0.500,2,6,0.333,5,6,0.833,0,1,1,7,1,0,3,5,19,0
Jordan Clarkson,,31,4,10,0.400,1,2,0.500,2,2,1.000,0,0,0,3,1,0,2,5,11,0
Julius Randle,,30,6,12,0.500,0,0,0.000,0,1,0.000,0,9,9,2,1,0,3,4,12,0
Robert Sacre,,26,6,14,0.429,0,0,0.000,0,0,0.000,1,4,5,0,0,0,1,5,12,0
Ronnie Price,,3,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,1,0,0
Roscoe Smith,,22,2,4,0.500,0,0,0.000,0,2,0.000,2,4,6,0,0,0,0,1,4,0
Wayne Ellington,,26,2,8,0.250,1,2,0.500,1,1,1.000,0,0,0,5,1,0,0,4,6,0
Wesley Johnson,,26,3,6,0.500,2,2,1.000,0,0,0.000,0,3,3,1,0,0,1,0,8,0
