12-26,BOS-NYK,104-106,Preseason,
23-34,29-28,35-17,17-27,
BOS
Kevin Garnett,F,37:03,6,13,0.462,0,0,0.000,3,6,0.500,1,7,8,3,0,1,3,5,15,-4.000
Sasha Pavlovic,F,15:07,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,4,0,-4.000
Ray Allen,G,37:42,7,12,0.583,2,3,0.667,4,4,1.000,3,1,4,3,0,0,4,1,20,6.000
Rajon Rondo,G,41:16,11,19,0.579,0,1,0.000,9,12,0.750,1,4,5,13,5,0,5,2,31,3.000
Marquis Daniels,,29:48,2,8,0.250,0,1,0.000,0,0,0.000,1,5,6,5,1,1,0,5,4,-2.000
Brandon Bass,,27:36,9,13,0.692,0,0,0.000,2,2,1.000,5,6,11,0,1,0,1,3,20,-1.000
Chris Wilcox,,14:03,2,3,0.667,0,0,0.000,0,0,0.000,2,1,3,0,0,1,1,1,4,-4.000
Keyon Dooling,,11:23,0,1,0.000,0,0,0.000,4,4,1.000,0,1,1,3,0,0,2,2,4,-4.000
Avery Bradley,,8:49,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,-5.000
NYK
Carmelo Anthony,F,33:35,10,17,0.588,4,7,0.571,13,15,0.867,1,7,8,3,2,1,5,4,37,15.000
Tyson Chandler,C,36:48,1,2,0.500,0,0,0.000,5,8,0.625,2,1,3,2,0,6,0,2,7,-5.000
Toney Douglas,G,35:04,8,19,0.421,2,6,0.333,1,2,0.500,0,2,2,4,3,0,2,4,19,12.000
Landry Fields,G,33:52,3,7,0.429,1,3,0.333,0,0,0.000,1,1,2,3,2,0,2,3,7,-11.000
Jared Jeffries,,12:30,1,3,0.333,0,0,0.000,0,0,0.000,1,0,1,0,0,1,0,2,2,3.000
Iman Shumpert,,22:02,3,13,0.231,0,1,0.000,5,5,1.000,1,3,4,1,0,0,2,2,11,-10.000
Henry Walker,,14:43,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,3,4,0,-5.000
Josh Harrellson,,9:03,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,1,1,0,0,9.000
Renaldo Balkman,,7:41,1,1,1.000,0,0,0.000,0,0,0.000,2,1,3,1,0,0,0,2,2,5.000
