03-01,HOU-UTA,83-104,Team,
26-18,18-31,19-27,20-28,
HOU
Chandler Parsons,F,25:54,1,4,0.250,0,2,0.000,2,2,1.000,1,1,2,1,2,2,2,2,4,-14.000
Luis Scola,F,31:17,9,18,0.500,0,0,0.000,0,2,0.000,3,7,10,3,0,0,1,1,18,-11.000
Samuel Dalembert,C,23:06,1,6,0.167,0,0,0.000,2,2,1.000,2,2,4,0,1,2,0,2,4,-14.000
Kevin Martin,G,20:16,2,10,0.200,0,4,0.000,2,2,1.000,0,1,1,1,1,0,1,1,6,-11.000
Kyle Lowry,G,34:25,4,9,0.444,2,7,0.286,3,4,0.750,1,4,5,6,3,0,8,3,13,-23.000
Goran Dragic,,27:17,5,10,0.500,2,4,0.500,2,2,1.000,1,0,1,5,0,1,2,2,14,-7.000
Courtney Lee,,26:03,1,4,0.250,1,2,0.500,0,0,0.000,0,4,4,0,0,0,0,2,3,-10.000
Patrick Patterson,,20:25,3,7,0.429,0,0,0.000,0,0,0.000,2,2,4,1,1,0,1,1,6,-5.000
Chase Budinger,,18:20,4,10,0.400,1,4,0.250,2,2,1.000,0,1,1,3,1,0,0,2,11,-4.000
Terrence Williams,,6:47,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,2,2,-4.000
Greg Smith,,4:29,1,1,1.000,0,0,0.000,0,0,0.000,0,2,2,0,0,1,0,0,2,-2.000
Marcus Morris,,1:41,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
UTA
Josh Howard,F,26:22,6,12,0.500,0,0,0.000,2,2,1.000,2,5,7,3,1,0,3,2,14,17.000
Derrick Favors,F,28:43,3,5,0.600,0,0,0.000,0,0,0.000,2,5,7,3,2,0,2,2,6,15.000
Al Jefferson,C,34:30,7,16,0.438,0,0,0.000,0,0,0.000,2,8,10,5,0,2,2,2,14,30.000
Gordon Hayward,G,21:25,3,7,0.429,0,1,0.000,4,4,1.000,0,5,5,1,1,0,1,4,10,10.000
Devin Harris,G,21:42,6,11,0.545,1,2,0.500,6,6,1.000,0,2,2,3,1,0,2,1,19,12.000
CJ Miles,,26:35,10,16,0.625,3,7,0.429,4,4,1.000,0,1,1,0,0,0,1,3,27,11.000
Earl Watson,,26:18,0,5,0.000,0,2,0.000,0,0,0.000,2,4,6,8,1,0,3,0,0,9.000
Alec Burks,,18:29,3,6,0.500,0,0,0.000,0,0,0.000,2,1,3,2,1,1,2,0,6,4.000
Jeremy Evans,,22:26,2,4,0.500,0,0,0.000,0,0,0.000,2,5,7,2,0,3,2,2,4,6.000
Enes Kanter,,10:21,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,-9.000
DeMarre Carroll,,3:09,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,0,2,0.000
