01-07,NYK-WAS,99-96,Team,
18-32,28-15,26-22,27-27,
NYK
Carmelo Anthony,F,36:03,16,33,0.485,2,4,0.500,3,5,0.600,3,4,7,4,1,0,4,4,37,4.000
Tyson Chandler,C,35:56,3,6,0.500,0,0,0.000,6,8,0.750,9,6,15,2,1,0,1,3,12,-3.000
Landry Fields,G,18:09,1,2,0.500,0,1,0.000,0,0,0.000,0,1,1,1,0,0,1,1,2,12.000
Toney Douglas,G,11:35,0,5,0.000,0,2,0.000,0,0,0.000,0,0,0,0,1,0,3,0,0,-12.000
Iman Shumpert,,37:03,4,11,0.364,1,5,0.200,1,2,0.500,0,3,3,7,5,1,2,3,10,20.000
Mike Bibby,,21:10,4,6,0.667,3,3,1.000,0,0,0.000,0,1,1,3,2,0,1,2,11,-11.000
Josh Harrellson,,18:53,1,2,0.500,0,1,0.000,0,0,0.000,1,5,6,1,1,1,1,0,2,3.000
Henry Walker,,20:14,1,3,0.333,0,2,0.000,0,0,0.000,0,4,4,2,1,1,1,2,2,-3.000
WAS
Rashard Lewis,F,22:47,1,4,0.250,0,2,0.000,0,0,0.000,1,3,4,0,0,0,5,2,2,-7.000
Andray Blatche,F,27:41,7,11,0.636,0,0,0.000,1,2,0.500,1,5,6,1,3,2,3,3,15,8.000
JaVale McGee,C,36:22,6,9,0.667,0,0,0.000,1,3,0.333,1,9,10,1,0,4,2,5,13,0.000
Nick Young,G,41:49,9,20,0.450,4,7,0.571,2,2,1.000,0,3,3,2,1,0,3,0,24,7.000
John Wall,G,42:41,10,22,0.455,0,1,0.000,2,4,0.500,1,4,5,9,1,0,5,4,22,-3.000
Trevor Booker,,21:06,3,5,0.600,0,0,0.000,2,2,1.000,2,5,7,2,2,2,1,4,8,1.000
Kevin Seraphin,,9:30,0,2,0.000,0,0,0.000,0,0,0.000,2,0,2,0,0,2,2,3,0,0.000
Chris Singleton,,26:41,5,8,0.625,2,3,0.667,0,0,0.000,2,5,7,1,3,2,0,5,12,-14.000
Jordan Crawford,,11:24,0,4,0.000,0,1,0.000,0,0,0.000,0,0,0,2,1,0,2,0,0,-7.000
