01-06,GSW-LAC,89-115,Team,
12-35,31-32,23-36,23-12,
GSW
Harrison Barnes,F,21:45,5,9,0.556,0,1,0.000,1,2,0.500,0,2,2,3,0,1,1,1,11,-22.000
David Lee,F,28:58,3,10,0.300,0,0,0.000,4,4,1.000,2,3,5,2,0,0,4,1,10,-23.000
Festus Ezeli,C,16:16,1,1,1.000,0,0,0.000,0,0,0.000,2,1,3,0,1,2,2,3,2,-18.000
Klay Thompson,G,30:20,4,10,0.400,3,7,0.429,3,4,0.750,0,1,1,2,0,2,1,1,14,-28.000
Stephen Curry,G,28:60,4,11,0.364,1,5,0.200,1,1,1.000,0,0,0,5,0,0,2,0,10,-31.000
Andris Biedrins,,3:37,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,4,0,-10.000
Jarrett Jack,,24:12,3,9,0.333,1,3,0.333,1,1,1.000,0,2,2,3,0,0,2,0,8,-24.000
Carl Landry,,16:03,1,1,1.000,0,0,0.000,7,8,0.875,0,2,2,0,1,2,0,3,9,-9.000
Charles Jenkins,,19:01,3,3,1.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,0,0,6,5.000
Draymond Green,,14:50,3,5,0.600,0,1,0.000,2,2,1.000,1,7,8,0,2,0,2,3,8,-3.000
Jeremy Tyler,,12:00,0,2,0.000,0,0,0.000,1,2,0.500,0,2,2,1,0,1,1,1,1,11.000
Richard Jefferson,,12:00,2,5,0.400,0,1,0.000,0,0,0.000,0,3,3,1,0,0,0,0,4,11.000
Kent Bazemore,,12:00,3,6,0.500,0,2,0.000,0,2,0.000,0,1,1,0,0,0,1,0,6,11.000
LAC
Caron Butler,F,21:59,4,9,0.444,2,6,0.333,0,0,0.000,0,2,2,0,0,0,1,3,10,30.000
Blake Griffin,F,29:41,8,12,0.667,0,0,0.000,4,7,0.571,0,5,5,7,3,0,2,2,20,39.000
DeAndre Jordan,C,23:12,6,8,0.750,0,0,0.000,1,2,0.500,1,7,8,1,0,0,0,1,13,30.000
Willie Green,G,38:14,4,15,0.267,1,6,0.167,2,2,1.000,0,3,3,3,3,0,1,2,11,16.000
Chris Paul,G,28:05,10,12,0.833,5,6,0.833,2,2,1.000,1,4,5,9,1,0,0,0,27,37.000
Eric Bledsoe,,29:41,8,13,0.615,1,2,0.500,0,0,0.000,2,1,3,3,1,1,1,1,17,-1.000
Matt Barnes,,26:21,5,13,0.385,1,6,0.167,0,0,0.000,4,4,8,4,2,1,0,3,11,-2.000
Lamar Odom,,16:60,2,5,0.400,0,2,0.000,0,0,0.000,1,2,3,2,1,1,1,3,4,7.000
Ronny Turiaf,,18:00,0,3,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,1,0,4,0,-15.000
Ryan Hollins,,7:48,0,0,0.000,0,0,0.000,2,2,1.000,0,1,1,0,1,0,1,2,2,-11.000
