10-08,SAS-HOU,87-90,Preseason,
32-23,18-27,18-27,19-13,
SAS
Bobby Simmons,,18,1,4,0.250,0,1,0.000,0,0,0.000,3,1,4,0,1,0,1,2,2,0
Curtis Jerrells,,12,1,3,0.333,0,1,0.000,0,0,0.000,0,2,2,2,0,1,2,4,2,0
DeJuan Blair,,19,5,11,0.455,0,0,0.000,2,4,0.500,5,3,8,1,2,0,1,3,12,0
Garrett Temple,,7,0,4,0.000,0,0,0.000,0,0,0.000,0,1,1,1,1,0,1,0,0,0
Gary Neal,,12,3,6,0.500,1,2,0.500,0,0,0.000,1,0,1,0,0,0,1,1,7,0
George Hill,,15,0,5,0.000,0,3,0.000,4,4,1.000,0,1,1,2,0,0,0,2,4,0
James Anderson,,9,1,2,0.500,0,0,0.000,0,0,0.000,0,1,1,0,0,1,2,1,2,0
Kirk Penney,,17,4,9,0.444,1,2,0.500,0,1,0.000,0,2,2,0,0,0,0,3,9,0
Manu Ginobili,,17,2,6,0.333,0,2,0.000,1,1,1.000,0,1,1,5,1,0,3,1,5,0
Marcus Cousin,,25,4,9,0.444,0,0,0.000,2,2,1.000,4,4,8,1,1,2,0,3,10,0
Matt Bonner,,13,1,3,0.333,1,2,0.500,2,2,1.000,0,3,3,0,1,0,0,1,5,0
Richard Jefferson,,30,2,9,0.222,1,3,0.333,3,4,0.750,0,3,3,2,0,1,0,2,8,0
Tim Duncan,,15,3,5,0.600,0,0,0.000,1,2,0.500,1,6,7,1,0,0,0,1,7,0
Tony Parker,,17,5,9,0.556,0,0,0.000,0,0,0.000,0,1,1,5,1,0,1,3,10,0
HOU
Aaron Brooks,,24,5,10,0.500,1,4,0.250,3,6,0.500,0,4,4,4,2,1,1,1,14,0
Charles Hayes,,24,1,4,0.250,0,0,0.000,1,2,0.500,2,8,10,2,1,2,0,2,3,0
Chase Budinger,,24,4,8,0.500,1,4,0.250,0,0,0.000,0,2,2,0,1,0,1,1,9,0
Courtney Lee,,24,4,10,0.400,0,0,0.000,3,4,0.750,0,2,2,1,0,0,1,0,11,0
Jordan Hill,,26,6,9,0.667,0,0,0.000,4,6,0.667,1,2,3,0,0,1,5,4,16,0
Kevin Martin,,24,5,11,0.455,2,3,0.667,9,11,0.818,0,2,2,0,0,0,1,0,21,0
Kyle Lowry,,24,1,5,0.200,0,1,0.000,2,2,1.000,1,4,5,7,0,0,5,4,4,0
Luis Scola,,18,2,5,0.400,0,0,0.000,1,2,0.500,0,1,1,1,1,0,1,2,5,0
Patrick Patterson,,16,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,1,0,0
Shane Battier,,24,0,3,0.000,0,1,0.000,2,2,1.000,3,3,6,3,1,0,0,1,2,0
Yao Ming,,13,2,8,0.250,0,0,0.000,1,1,1.000,2,5,7,0,0,3,2,2,5,0
