10-22,GSW-LAL,99-120,Preseason,
25-30,27-25,24-31,23-34,
GSW
Andris Biedrins,,28,5,9,0.556,0,0,0.000,1,2,0.500,5,8,13,3,1,0,1,3,11,0
Brandan Wright,,20,6,10,0.600,0,0,0.000,2,4,0.500,2,1,3,1,1,0,2,1,14,0
Dan Gadzuric,,12,1,5,0.200,0,0,0.000,0,0,0.000,2,2,4,1,0,1,0,5,2,0
David Lee,,26,7,11,0.636,0,0,0.000,3,3,1.000,2,4,6,0,1,0,3,2,17,0
Dorell Wright,,31,4,9,0.444,1,2,0.500,2,2,1.000,3,3,6,6,1,1,4,1,11,0
Jeff Adrien,,4,1,3,0.333,0,0,0.000,0,0,0.000,3,1,4,1,0,0,0,0,2,0
Jeremy Lin,,18,1,4,0.250,0,0,0.000,1,1,1.000,2,1,3,4,3,0,0,1,3,0
Monta Ellis,,22,1,7,0.143,0,1,0.000,2,2,1.000,0,1,1,1,0,0,3,3,4,0
Reggie Williams,,27,6,10,0.600,0,4,0.000,2,2,1.000,0,0,0,0,1,0,1,2,14,0
Stephen Curry,,30,8,19,0.421,0,5,0.000,3,4,0.750,1,4,5,3,1,0,5,2,19,0
Vladimir Radmanovic,,21,1,7,0.143,0,2,0.000,0,0,0.000,1,2,3,2,3,0,0,1,2,0
LAL
Derek Fisher,,22,3,4,0.750,2,2,1.000,0,0,0.000,1,0,1,2,0,0,2,2,8,0
Devin Ebanks,,9,4,5,0.800,0,0,0.000,0,0,0.000,0,0,0,1,2,1,0,0,8,0
Lamar Odom,,24,5,16,0.313,1,3,0.333,5,6,0.833,4,8,12,2,1,3,5,1,16,0
Luke Walton,,11,2,3,0.667,1,1,1.000,0,0,0.000,0,1,1,2,0,0,1,0,5,0
Matt Barnes,,26,4,7,0.571,2,4,0.500,0,0,0.000,1,2,3,4,2,0,2,4,10,0
Metta World Peace,,26,3,10,0.300,2,4,0.500,2,4,0.500,0,3,3,5,0,1,3,2,10,0
Pau Gasol,,26,8,13,0.615,0,0,0.000,7,7,1.000,2,5,7,0,0,2,0,2,23,0
Sasha Vujacic,,15,4,5,0.800,1,1,1.000,0,0,0.000,0,3,3,1,0,0,0,0,9,0
Shannon Brown,,33,6,11,0.545,0,0,0.000,1,2,0.500,2,1,3,5,3,2,1,0,13,0
Steve Blake,,26,8,10,0.800,1,2,0.500,1,1,1.000,0,0,0,7,0,0,2,1,18,0
Theo Ratliff,,22,0,0,0.000,0,0,0.000,0,2,0.000,0,4,4,1,0,2,0,5,0,0
