04-30,LAC-MEM,99-98,Playoff,
16-34,23-24,25-27,35-13,
LAC
Caron Butler,F,23:12,5,12,0.417,0,4,0.000,2,2,1.000,1,1,2,1,1,0,2,1,12,-27.000
Blake Griffin,F,34:44,7,15,0.467,0,1,0.000,3,4,0.750,2,5,7,1,3,0,2,5,17,-3.000
DeAndre Jordan,C,25:54,2,4,0.500,0,0,0.000,1,2,0.500,3,4,7,0,0,2,2,0,5,-19.000
Randy Foye,G,21:41,1,4,0.250,1,3,0.333,0,0,0.000,1,2,3,3,0,0,0,1,3,-24.000
Chris Paul,G,37:54,5,12,0.417,0,2,0.000,4,5,0.800,1,3,4,11,1,0,4,4,14,-1.000
Kenyon Martin,,15:11,2,3,0.667,0,0,0.000,0,0,0.000,1,2,3,0,0,3,0,3,4,1.000
Mo Williams,,16:21,3,6,0.500,1,1,1.000,2,2,1.000,1,1,2,0,2,0,2,1,9,3.000
Nick Young,,24:24,6,9,0.667,3,4,0.750,4,4,1.000,0,2,2,1,0,1,1,1,19,28.000
Eric Bledsoe,,20:04,4,8,0.500,1,3,0.333,0,0,0.000,1,3,4,2,0,0,1,0,9,24.000
Reggie Evans,,20:35,3,3,1.000,0,0,0.000,1,4,0.250,2,11,13,0,1,1,3,3,7,23.000
MEM
Rudy Gay,F,34:52,8,20,0.400,1,2,0.500,2,3,0.667,3,4,7,0,0,0,2,4,19,7.000
Zach Randolph,F,31:47,3,13,0.231,0,1,0.000,0,0,0.000,2,6,8,1,1,0,3,3,6,1.000
Marc Gasol,C,36:04,6,10,0.600,0,0,0.000,2,2,1.000,0,4,4,6,0,0,1,3,14,10.000
Tony Allen,G,21:53,2,4,0.500,0,0,0.000,2,2,1.000,1,1,2,1,0,0,0,2,6,3.000
Mike Conley,G,38:15,5,8,0.625,5,5,1.000,2,4,0.500,0,5,5,8,0,0,1,2,17,5.000
O.J. Mayo,,28:13,5,12,0.417,4,6,0.667,3,5,0.600,0,0,0,2,0,0,4,1,17,-5.000
Marreese Speights,,17:36,4,10,0.400,0,0,0.000,0,2,0.000,6,3,9,0,1,0,0,1,8,-8.000
Quincy Pondexter,,11:02,2,2,1.000,1,1,1.000,0,0,0.000,0,2,2,0,0,0,0,2,5,-7.000
Gilbert Arenas,,10:15,2,4,0.500,0,1,0.000,0,0,0.000,0,0,0,1,0,0,1,3,4,-4.000
Dante Cunningham,,10:03,1,2,0.500,0,0,0.000,0,0,0.000,2,2,4,0,1,1,0,1,2,-7.000
