10-20,DEN-LAC,111-118,Preseason,
18-23,29-23,25-27,32-31,7-14,
DEN
Andre Miller,,36,5,9,0.556,0,0,0.000,5,7,0.714,1,5,6,7,1,0,0,5,15,0
Anthony Randolph,,28,7,13,0.538,0,2,0.000,2,4,0.500,0,4,4,1,2,0,2,3,16,0
Damion James,,9,1,3,0.333,0,0,0.000,0,0,0.000,0,3,3,0,0,0,0,1,2,0
Evan Fournier,,19,6,9,0.667,3,4,0.750,1,2,0.500,1,6,7,3,0,0,2,6,16,0
JJ Hickson,,23,5,7,0.714,0,0,0.000,2,2,1.000,0,4,4,2,0,0,3,4,12,0
JaVale McGee,,27,4,10,0.400,0,0,0.000,2,2,1.000,1,3,4,0,0,2,3,4,10,0
Jordan Hamilton,,12,0,3,0.000,0,3,0.000,0,0,0.000,1,1,2,0,1,0,2,1,0,0
Quincy Miller,,24,4,7,0.571,1,3,0.333,2,4,0.500,3,1,4,3,0,3,1,1,11,0
Randy Foye,,34,4,14,0.286,1,5,0.200,2,3,0.667,0,5,5,5,0,0,3,2,11,0
Timofey Mozgov,,26,4,7,0.571,0,0,0.000,3,6,0.500,4,1,5,1,0,0,1,1,11,0
Ty Lawson,,27,3,5,0.600,1,1,1.000,0,0,0.000,1,0,1,3,2,0,5,6,7,0
LAC
Antawn Jamison,,28,1,5,0.200,0,1,0.000,0,0,0.000,0,3,3,1,1,0,1,1,2,0
Blake Griffin,,40,7,14,0.500,0,0,0.000,3,7,0.429,1,7,8,5,2,1,2,5,17,0
Byron Mullens,,13,1,5,0.200,1,3,0.333,0,0,0.000,2,2,4,1,1,0,2,3,3,0
Chris Paul,,42,13,21,0.619,2,5,0.400,12,13,0.923,0,7,7,11,0,0,5,4,40,0
Darren Collison,,31,10,13,0.769,3,4,0.750,4,5,0.800,0,3,3,3,1,0,3,5,27,0
DeAndre Jordan,,21,3,4,0.750,0,0,0.000,3,8,0.375,3,4,7,0,1,1,2,6,9,0
Jamal Crawford,,16,2,6,0.333,0,2,0.000,5,5,1.000,0,0,0,1,2,0,0,0,9,0
Jared Dudley,,33,3,5,0.600,1,1,1.000,0,0,0.000,0,3,3,3,2,1,2,2,7,0
Ryan Hollins,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,1,0,0
Willie Green,,36,2,8,0.250,0,0,0.000,0,0,0.000,0,2,2,1,1,0,2,2,4,0
