12-08,NOH-MEM,89-96,Team,
17-22,22-29,27-20,23-25,
NOH
Rudy Gay,F,40:35,10,18,0.556,2,5,0.400,6,8,0.750,0,8,8,5,0,2,2,4,28,17.000
Zach Randolph,F,32:55,7,13,0.538,0,1,0.000,1,4,0.250,4,3,7,0,1,1,2,2,15,6.000
Marc Gasol,C,29:54,5,11,0.455,0,0,0.000,3,3,1.000,2,7,9,4,0,1,4,2,13,5.000
Tony Allen,G,21:58,3,6,0.500,0,0,0.000,0,1,0.000,0,2,2,0,3,1,1,1,6,6.000
Mike Conley,G,35:38,2,11,0.182,1,4,0.250,2,2,1.000,0,5,5,9,5,0,1,2,7,22.000
Darrell Arthur,,12:24,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,3,2,-10.000
Wayne Ellington,,10:12,0,2,0.000,0,2,0.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-11.000
Jerryd Bayless,,20:38,1,2,0.500,1,1,1.000,2,2,1.000,0,4,4,2,0,0,1,1,5,-4.000
Marreese Speights,,10:07,1,1,1.000,0,0,0.000,0,0,0.000,2,3,5,0,0,1,2,0,2,1.000
Quincy Pondexter,,25:39,6,6,1.000,4,4,1.000,0,0,0.000,3,3,6,3,0,0,2,2,16,3.000
MEM
Xavier Henry,F,20:45,4,6,0.667,1,1,1.000,3,4,0.750,0,3,3,0,1,0,0,3,12,-2.000
Ryan Anderson,F,33:41,5,13,0.385,3,7,0.429,2,2,1.000,2,0,2,0,0,0,0,1,15,-15.000
Robin Lopez,C,20:03,1,6,0.167,0,0,0.000,0,0,0.000,0,3,3,0,1,1,4,2,2,-8.000
Roger Mason Jr.,G,18:13,3,4,0.750,2,3,0.667,0,0,0.000,0,2,2,2,1,0,1,1,8,-3.000
Greivis Vasquez,G,22:30,2,6,0.333,0,0,0.000,0,0,0.000,1,2,3,8,2,1,4,0,4,-17.000
Austin Rivers,,29:47,7,13,0.538,1,2,0.500,0,2,0.000,0,3,3,2,2,1,1,2,15,-4.000
Brian Roberts,,25:30,6,10,0.600,1,1,1.000,2,2,1.000,0,3,3,4,1,0,1,2,15,10.000
Lance Thomas,,14:19,0,0,0.000,0,0,0.000,0,0,0.000,1,3,4,0,0,0,0,1,0,8.000
Jason Smith,,27:57,7,14,0.500,0,0,0.000,0,0,0.000,1,4,5,3,0,5,1,2,14,1.000
Darius Miller,,27:15,1,3,0.333,0,2,0.000,2,2,1.000,0,1,1,3,1,0,0,2,4,-5.000
