10-10,MIA-SAS,73-90,Preseason,
26-26,20-16,17-28,10-20,
MIA
Anthony Mason,,36,3,6,0.500,0,1,0.000,0,0,0.000,3,4,7,1,1,1,4,3,6,0
Chris Bosh,,12,1,6,0.167,0,0,0.000,0,0,0.000,1,0,1,0,0,1,0,0,2,0
Dexter Pittman,,12,2,2,1.000,0,0,0.000,0,2,0.000,1,1,2,0,0,1,2,3,4,0
Jamaal Magloire,,8,1,1,1.000,0,0,0.000,0,2,0.000,1,0,1,0,0,0,1,1,2,0
James Jones,,27,4,6,0.667,2,3,0.667,2,3,0.667,0,1,1,1,0,0,0,4,12,0
Joel Anthony,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,0,0
Juwan Howard,,21,3,6,0.500,0,0,0.000,2,2,1.000,1,6,7,0,0,0,1,2,8,0
Kenny Hasbrouck,,28,2,15,0.133,1,6,0.167,1,2,0.500,0,3,3,1,0,0,2,2,6,0
LeBron James,,12,3,8,0.375,0,0,0.000,6,6,1.000,0,3,3,3,0,0,1,1,12,0
Mickell Gladness,,4,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,1,0,0
Patrick Beverley,,41,3,9,0.333,1,1,1.000,4,5,0.800,1,9,10,5,3,0,0,4,11,0
Shavlik Randolph,,24,3,8,0.375,0,0,0.000,0,0,0.000,1,3,4,0,1,1,5,2,6,0
Zydrunas Ilgauskas,,12,2,3,0.667,0,0,0.000,0,0,0.000,0,2,2,0,0,0,2,1,4,0
SAS
Alonzo Gee,,11,1,2,0.500,0,1,0.000,3,3,1.000,0,2,2,0,1,1,1,1,5,0
Antonio McDyess,,21,3,4,0.750,0,0,0.000,0,0,0.000,0,5,5,0,0,1,1,1,6,0
Bobby Simmons,,6,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,0,1,0,1,1,0,0
Curtis Jerrells,,17,4,5,0.800,0,0,0.000,3,4,0.750,0,1,1,2,0,0,4,3,11,0
DeJuan Blair,,20,6,10,0.600,0,0,0.000,1,2,0.500,1,6,7,0,0,0,0,3,13,0
Garrett Temple,,8,2,2,1.000,0,0,0.000,2,2,1.000,0,0,0,1,1,0,1,1,6,0
Gary Neal,,17,2,7,0.286,1,4,0.250,0,0,0.000,0,1,1,2,0,0,1,1,5,0
George Hill,,8,0,1,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,1,0,2,0
James Anderson,,21,2,4,0.500,1,2,0.500,1,2,0.500,0,3,3,2,2,2,2,3,6,0
Manu Ginobili,,19,1,6,0.167,0,3,0.000,1,2,0.500,1,1,2,6,1,1,0,3,3,0
Marcus Cousin,,21,1,5,0.200,0,0,0.000,1,2,0.500,1,5,6,0,0,1,1,3,3,0
Matt Bonner,,10,2,3,0.667,2,2,1.000,0,0,0.000,0,1,1,1,0,1,0,1,6,0
Richard Jefferson,,21,3,7,0.429,0,1,0.000,5,6,0.833,0,5,5,2,1,0,0,2,11,0
Tim Duncan,,7,1,3,0.333,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,0,2,0
Tony Parker,,21,4,9,0.444,0,1,0.000,1,1,1.000,1,3,4,4,0,0,1,2,9,0
