12-06,SAS-MEM,107-101,Team,
25-14,33-32,20-22,29-33,
SAS
Kawhi Leonard,F,30:35,3,10,0.300,1,2,0.500,2,2,1.000,1,5,6,3,1,1,1,3,9,-3.000
Tim Duncan,F,36:28,6,12,0.500,0,0,0.000,2,3,0.667,4,6,10,10,0,2,2,2,14,7.000
Matt Bonner,C,20:43,3,7,0.429,3,6,0.500,0,0,0.000,1,2,3,0,1,0,1,1,9,6.000
Danny Green,G,26:22,6,10,0.600,3,5,0.600,1,1,1.000,0,3,3,1,0,1,3,4,16,2.000
Tony Parker,G,22:48,6,11,0.545,0,1,0.000,2,2,1.000,0,1,1,2,0,1,2,1,14,5.000
Manu Ginobili,,28:10,5,10,0.500,5,5,1.000,2,4,0.500,1,5,6,7,2,1,3,3,17,-3.000
Cory Joseph,,23:24,5,8,0.625,0,1,0.000,2,2,1.000,1,2,3,0,1,0,1,3,12,5.000
Boris Diaw,,24:04,2,3,0.667,0,0,0.000,2,2,1.000,0,4,4,2,0,0,1,2,6,8.000
Aron Baynes,,11:32,2,4,0.500,0,0,0.000,0,0,0.000,2,3,5,0,0,2,0,1,4,-1.000
Marco Belinelli,,15:54,2,9,0.222,2,5,0.400,0,0,0.000,2,1,3,0,0,0,0,2,6,4.000
MEM
Tony Allen,F,17:22,2,4,0.500,0,1,0.000,0,0,0.000,1,2,3,0,2,1,1,4,4,-1.000
Zach Randolph,F,29:40,4,11,0.364,0,0,0.000,2,2,1.000,2,6,8,0,1,0,3,3,10,-10.000
Marc Gasol,C,40:19,9,20,0.450,0,0,0.000,10,11,0.909,1,11,12,2,0,4,1,1,28,-1.000
Courtney Lee,G,38:26,4,9,0.444,0,1,0.000,0,0,0.000,0,3,3,1,0,0,2,6,8,-8.000
Mike Conley,G,38:23,7,15,0.467,1,3,0.333,8,9,0.889,0,1,1,10,1,0,0,1,23,1.000
Tayshaun Prince,,32:55,8,11,0.727,4,4,1.000,0,0,0.000,2,3,5,2,0,1,0,1,20,2.000
Kosta Koufos,,7:41,1,2,0.500,0,0,0.000,0,2,0.000,1,3,4,0,0,0,2,1,2,-5.000
Beno Udrih,,19:02,2,3,0.667,0,0,0.000,2,2,1.000,0,1,1,3,0,0,0,0,6,-5.000
Vince Carter,,15:34,0,5,0.000,0,3,0.000,0,0,0.000,0,0,0,1,0,1,1,2,0,-4.000
Quincy Pondexter,,0:38,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,1.000
