03-21,WAS-PHX,88-79,Team,
25-26,34-19,15-20,14-14,
WAS
Martell Webster,F,29:11,5,9,0.556,3,5,0.600,0,1,0.000,0,2,2,2,0,0,1,2,13,1.000
Nene,F,32:23,4,10,0.400,0,0,0.000,9,12,0.750,1,7,8,2,2,0,5,3,17,-1.000
Jason Collins,C,17:13,0,2,0.000,0,0,0.000,0,0,0.000,0,3,3,2,2,2,1,4,0,-2.000
Garrett Temple,G,27:31,0,4,0.000,0,1,0.000,0,0,0.000,0,3,3,3,2,0,2,2,0,14.000
John Wall,G,35:50,7,14,0.500,0,0,0.000,5,6,0.833,2,0,2,8,1,0,5,4,19,-7.000
Kevin Seraphin,,29:39,8,11,0.727,0,0,0.000,0,0,0.000,0,5,5,1,0,2,3,3,16,11.000
Trevor Ariza,,33:38,5,10,0.500,3,7,0.429,1,4,0.250,0,6,6,1,0,0,0,1,14,11.000
Bradley Beal,,18:58,3,6,0.500,0,2,0.000,0,0,0.000,0,5,5,1,0,0,4,1,6,8.000
Trevor Booker,,15:37,1,2,0.500,0,0,0.000,1,2,0.500,3,4,7,2,0,0,0,2,3,10.000
PHX
PJ Tucker,F,33:54,4,11,0.364,0,2,0.000,2,2,1.000,3,7,10,1,2,0,3,1,10,0.000
Markieff Morris,F,10:33,0,2,0.000,0,1,0.000,0,0,0.000,1,1,2,0,1,0,1,1,0,-4.000
Wesley Johnson,G,38:26,8,18,0.444,2,6,0.333,0,0,0.000,0,4,4,2,1,0,2,1,18,-6.000
Goran Dragic,G,41:33,4,10,0.400,1,3,0.333,9,10,0.900,1,2,3,11,3,0,4,3,18,4.000
Hamed Haddadi,,10:17,1,5,0.200,0,0,0.000,0,0,0.000,4,2,6,0,0,0,0,3,2,5.000
Luis Scola,,33:52,5,12,0.417,0,0,0.000,1,2,0.500,0,5,5,2,1,1,0,4,11,6.000
Michael Beasley,,8:22,1,5,0.200,0,2,0.000,2,2,1.000,0,0,0,0,0,0,1,0,4,-15.000
Jared Dudley,,8:25,0,3,0.000,0,0,0.000,0,0,0.000,1,2,3,0,1,1,0,0,0,-4.000
Kendall Marshall,,6:36,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,1,0,0,0,0,-13.000
Marcus Morris,,6:27,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,0,0,-13.000
Shannon Brown,,8:48,2,4,0.500,0,0,0.000,0,0,0.000,0,0,0,0,1,0,0,0,4,5.000
