10-10,MEM-HOU,93-113,Preseason,
12-25,23-27,31-27,27-34,
MEM
Beno Udrih,,17,2,4,0.500,1,2,0.500,2,3,0.667,0,2,2,1,1,0,3,0,7,0
Courtney Lee,,20,3,7,0.429,2,2,1.000,0,0,0.000,0,2,2,0,0,0,1,3,8,0
Earl Clark,,21,3,10,0.300,0,1,0.000,1,2,0.500,3,3,6,3,2,1,2,1,7,0
Hassan Whiteside,,4,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,2,1,0,1,0,0
Jarnell Stokes,,22,5,8,0.625,0,0,0.000,2,2,1.000,2,3,5,0,1,1,1,4,12,0
Jon Leuer,,15,2,4,0.500,0,1,0.000,4,6,0.667,1,4,5,3,0,0,4,5,8,0
Jordan Adams,,16,2,7,0.286,0,0,0.000,7,8,0.875,1,4,5,2,2,0,2,2,11,0
Kalin Lucas,,11,3,5,0.600,0,0,0.000,2,4,0.500,0,1,1,1,0,0,1,0,8,0
Kosta Koufos,,18,1,4,0.250,0,0,0.000,0,0,0.000,1,2,3,1,0,3,0,3,2,0
Luke Hancock,,9,1,1,1.000,0,0,0.000,0,0,0.000,0,0,0,1,3,0,0,3,2,0
Marc Gasol,,9,2,5,0.400,0,0,0.000,2,2,1.000,1,2,3,1,0,1,1,1,6,0
Mike Conley,,9,1,3,0.333,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,1,2,0
Nick Calathes,,14,0,1,0.000,0,0,0.000,3,4,0.750,0,0,0,3,0,0,1,1,3,0
Patrick Christopher,,10,2,4,0.500,1,2,0.500,1,2,0.500,1,0,1,0,0,0,1,1,6,0
Quincy Pondexter,,21,3,8,0.375,0,3,0.000,3,4,0.750,0,2,2,3,0,0,1,1,9,0
Tayshaun Prince,,9,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,1,0,0,0,0
Tony Allen,,8,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,0,0,0,1,2,0,0
Zach Randolph,,8,1,5,0.200,0,0,0.000,0,0,0.000,0,1,1,0,1,0,1,2,2,0
HOU
Donatas Motiejunas,,21,1,3,0.333,1,1,1.000,0,2,0.000,1,2,3,0,1,0,6,4,3,0
Francisco Garcia,,7,0,3,0.000,0,1,0.000,1,1,1.000,0,1,1,1,1,0,0,1,1,0
Isaiah Canaan,,11,2,4,0.500,2,3,0.667,3,4,0.750,0,1,1,2,0,0,2,2,9,0
Ish Smith,,20,3,5,0.600,0,1,0.000,0,0,0.000,0,1,1,3,1,0,4,0,6,0
James Harden,,22,6,12,0.500,3,4,0.750,6,6,1.000,0,2,2,4,0,0,2,0,21,0
Jeff Adrien,,17,2,4,0.500,0,0,0.000,2,4,0.500,2,5,7,0,0,1,0,3,6,0
Kostas Papanikolaou,,24,3,6,0.500,1,2,0.500,2,2,1.000,2,2,4,3,1,2,3,3,9,0
Nick Johnson,,19,0,7,0.000,0,2,0.000,4,4,1.000,2,1,3,4,1,0,3,1,4,0
Patrick Beverley,,12,4,7,0.571,1,3,0.333,0,0,0.000,0,2,2,0,0,0,1,2,9,0
Robert Covington,,4,1,4,0.250,1,3,0.333,0,0,0.000,0,0,0,0,0,0,1,3,3,0
Tarik Black,,26,3,6,0.500,0,0,0.000,4,6,0.667,6,9,15,0,1,1,3,5,10,0
Terrence Jones,,24,4,9,0.444,1,1,1.000,6,7,0.857,2,3,5,1,1,1,2,3,15,0
Trevor Ariza,,20,3,7,0.429,2,5,0.400,0,0,0.000,1,4,5,3,3,0,1,0,8,0
Troy Daniels,,12,2,4,0.500,2,4,0.500,3,3,1.000,0,1,1,0,0,0,0,0,9,0
