12-02,WAS-TOR,108-127,Team,
25-34,27-38,29-29,27-26,
WAS
Alonzo Gee,F,13:56,2,3,0.667,0,0,0.000,0,0,0.000,0,4,4,1,1,0,1,1,4,-8.000
Andray Blatche,F,32:31,7,16,0.438,0,1,0.000,3,6,0.500,2,4,6,0,0,1,2,3,17,-11.000
JaVale McGee,C,27:08,8,12,0.667,0,0,0.000,5,8,0.625,4,3,7,1,0,1,0,2,21,-15.000
Gilbert Arenas,G,29:15,1,10,0.100,0,2,0.000,5,6,0.833,0,2,2,3,2,0,2,2,7,-6.000
Kirk Hinrich,G,34:29,7,12,0.583,0,1,0.000,1,2,0.500,0,1,1,5,1,0,2,1,15,-15.000
Trevor Booker,,23:21,2,4,0.500,0,0,0.000,1,3,0.333,2,2,4,0,2,2,1,4,5,-10.000
John Wall,,31:51,5,11,0.455,1,3,0.333,8,9,0.889,0,1,1,8,2,0,2,3,19,-11.000
Al Thornton,,15:41,1,5,0.200,0,0,0.000,1,1,1.000,0,4,4,2,0,0,0,1,3,-10.000
Nick Young,,11:51,2,6,0.333,0,0,0.000,5,6,0.833,0,0,0,1,0,0,0,1,9,-11.000
Kevin Seraphin,,13:00,1,1,1.000,0,0,0.000,0,0,0.000,1,0,1,0,0,1,1,4,2,-2.000
Cartier Martin,,6:57,2,3,0.667,2,2,1.000,0,0,0.000,0,0,0,1,0,0,0,0,6,4.000
TOR
Sonny Weems,F,27:57,7,12,0.583,0,0,0.000,4,6,0.667,0,5,5,3,0,0,2,2,18,10.000
Amir Johnson,F,21:26,2,5,0.400,0,0,0.000,0,0,0.000,0,3,3,2,0,2,0,4,4,16.000
Andrea Bargnani,C,26:03,8,13,0.615,0,2,0.000,2,2,1.000,2,6,8,3,0,1,3,5,18,12.000
DeMar DeRozan,G,28:11,7,11,0.636,1,1,1.000,5,7,0.714,1,5,6,3,0,0,1,2,20,13.000
Jose Calderon,G,25:09,5,7,0.714,1,2,0.500,0,0,0.000,1,2,3,8,2,0,1,3,11,10.000
Leandro Barbosa,,20:46,7,13,0.538,2,2,1.000,0,0,0.000,0,3,3,3,0,0,2,2,16,18.000
Ed Davis,,24:12,5,7,0.714,0,0,0.000,1,2,0.500,4,2,6,0,0,2,0,3,11,6.000
Jerryd Bayless,,24:08,6,9,0.667,2,3,0.667,2,4,0.500,1,5,6,5,0,0,2,3,16,8.000
Linas Kleiza,,18:10,3,8,0.375,0,1,0.000,2,2,1.000,0,4,4,1,1,0,0,3,8,7.000
Joey Dorsey,,18:29,1,3,0.333,0,0,0.000,3,4,0.750,5,3,8,0,3,1,0,1,5,3.000
Julian Wright,,5:29,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,1,0,-8.000
