11-28,SAS-OKC,88-94,Team,
21-19,25-24,15-25,27-26,
SAS
Kawhi Leonard,F,37:51,6,18,0.333,1,5,0.200,1,2,0.500,3,7,10,2,4,0,1,4,14,-9.000
Tim Duncan,F,28:30,5,14,0.357,0,0,0.000,1,2,0.500,2,6,8,0,1,2,3,0,11,-5.000
Tiago Splitter,C,24:39,3,8,0.375,0,0,0.000,0,0,0.000,2,7,9,0,1,0,0,1,6,-3.000
Danny Green,G,25:53,2,7,0.286,0,4,0.000,0,0,0.000,1,3,4,1,0,1,1,0,4,2.000
Tony Parker,G,34:02,6,16,0.375,0,2,0.000,4,6,0.667,1,1,2,7,1,0,2,0,16,-9.000
Manu Ginobili,,25:19,5,10,0.500,1,5,0.200,1,2,0.500,0,2,2,2,2,0,3,3,12,-11.000
Boris Diaw,,19:03,3,6,0.500,2,4,0.500,2,2,1.000,1,2,3,2,0,0,1,1,10,-5.000
Jeff Ayres,,11:43,0,0,0.000,0,0,0.000,0,0,0.000,2,1,3,1,0,0,1,2,0,-8.000
Patty Mills,,13:58,3,5,0.600,3,4,0.750,0,0,0.000,0,1,1,1,1,0,0,1,9,3.000
Marco Belinelli,,16:49,3,8,0.375,0,3,0.000,0,0,0.000,0,2,2,2,1,0,0,3,6,4.000
Matt Bonner,,1:54,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,1,0,8.000
Cory Joseph,,0:19,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,3.000
OKC
Kevin Durant,F,38:10,10,23,0.435,1,5,0.200,3,3,1.000,0,13,13,4,0,0,6,1,24,6.000
Serge Ibaka,F,37:54,7,15,0.467,0,0,0.000,3,4,0.750,2,9,11,2,1,5,0,1,17,9.000
Kendrick Perkins,C,17:29,0,2,0.000,0,0,0.000,2,2,1.000,2,2,4,1,0,0,1,3,2,7.000
Thabo Sefolosha,G,27:45,3,4,0.750,0,0,0.000,0,0,0.000,2,5,7,3,0,0,1,1,6,7.000
Russell Westbrook,G,32:12,2,16,0.125,0,5,0.000,2,4,0.500,0,3,3,8,2,0,2,3,6,2.000
Steven Adams,,11:32,1,1,1.000,0,0,0.000,0,0,0.000,1,2,3,0,0,0,2,1,2,-3.000
Jeremy Lamb,,20:15,5,7,0.714,2,3,0.667,0,0,0.000,0,2,2,1,0,0,0,1,12,-1.000
Nick Collison,,18:42,0,1,0.000,0,0,0.000,0,0,0.000,3,0,3,2,1,1,2,2,0,-2.000
Reggie Jackson,,26:11,10,14,0.714,1,2,0.500,2,2,1.000,1,3,4,2,1,0,2,0,23,5.000
Derek Fisher,,9:50,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,0,4,2,0.000
