10-16,BOS-TOR,117-112,Preseason,
29-20,31-23,41-30,16-39,
BOS
Avery Bradley,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Glen Davis,,10,2,5,0.400,0,0,0.000,1,2,0.500,0,1,1,1,0,0,0,6,5,0
Kevin Garnett,,15,3,3,1.000,0,0,0.000,2,2,1.000,0,6,6,2,0,1,2,1,8,0
Luke Harangody,,25,3,9,0.333,0,3,0.000,0,0,0.000,2,2,4,0,0,1,1,4,6,0
Mario West,,12,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,1,0,0,2,2,0,0
Marquis Daniels,,29,5,9,0.556,2,2,1.000,2,2,1.000,0,7,7,3,2,0,0,4,14,0
Nate Robinson,,28,6,12,0.500,2,4,0.500,9,15,0.600,1,4,5,2,1,1,2,3,23,0
Rajon Rondo,,22,4,8,0.500,1,1,1.000,12,15,0.800,0,1,1,5,1,0,2,2,21,0
Ray Allen,,26,4,6,0.667,1,2,0.500,6,6,1.000,0,6,6,2,1,0,0,0,15,0
Semih Erden,,31,3,7,0.429,0,0,0.000,1,2,0.500,4,4,8,4,0,1,2,5,7,0
Von Wafer,,26,4,6,0.667,3,3,1.000,3,4,0.750,0,3,3,2,1,0,3,1,14,0
TOR
Amir Johnson,,19,3,5,0.600,0,0,0.000,4,5,0.800,1,3,4,0,2,2,1,3,10,0
Andrea Bargnani,,25,5,16,0.313,0,3,0.000,5,6,0.833,4,1,5,2,0,0,1,4,15,0
David Andersen,,11,1,2,0.500,0,0,0.000,0,0,0.000,3,2,5,1,0,1,0,1,2,0
DeMar DeRozan,,24,3,8,0.375,0,0,0.000,1,2,0.500,0,3,3,1,2,1,1,2,7,0
Jarrett Jack,,14,2,3,0.667,0,1,0.000,2,2,1.000,0,2,2,3,0,0,2,4,6,0
Joey Dorsey,,7,1,2,0.500,0,0,0.000,0,0,0.000,3,4,7,1,0,0,0,1,2,0
Jose Calderon,,19,2,7,0.286,1,2,0.500,3,4,0.750,1,2,3,3,1,0,2,4,8,0
Julian Wright,,7,1,1,1.000,0,0,0.000,2,2,1.000,1,1,2,1,1,0,0,0,4,0
Leandro Barbosa,,19,3,9,0.333,1,4,0.250,5,6,0.833,0,2,2,1,0,0,1,2,12,0
Linas Kleiza,,21,6,10,0.600,1,1,1.000,2,4,0.500,2,1,3,3,1,0,1,2,15,0
Marcus Banks,,16,2,4,0.500,1,3,0.333,5,8,0.625,0,1,1,1,1,0,1,4,10,0
Reggie Evans,,25,1,5,0.200,0,0,0.000,0,1,0.000,3,5,8,0,3,1,1,4,2,0
Ronald Dupree,,13,1,4,0.250,0,0,0.000,1,2,0.500,0,0,0,1,0,1,0,2,3,0
Solomon Alabi,,5,1,2,0.500,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,2,0
Sonny Weems,,17,6,11,0.545,2,4,0.500,0,0,0.000,0,1,1,4,0,0,1,3,14,0
