03-08,LAC-NJN,100-101,Team,
22-27,23-30,26-23,29-21,
LAC
Caron Butler,F,24:15,1,6,0.167,0,0,0.000,0,0,0.000,0,2,2,0,1,0,0,1,2,-7.000
Blake Griffin,F,39:29,9,15,0.600,0,0,0.000,10,17,0.588,6,11,17,2,2,1,2,2,28,-1.000
DeAndre Jordan,C,18:26,1,2,0.500,0,0,0.000,0,0,0.000,1,1,2,0,0,1,0,2,2,-13.000
Randy Foye,G,35:06,8,18,0.444,5,10,0.500,3,3,1.000,0,1,1,2,1,0,3,4,24,0.000
Chris Paul,G,39:05,7,11,0.636,3,4,0.750,5,5,1.000,0,6,6,10,5,0,5,3,22,-4.000
Kenyon Martin,,26:44,2,6,0.333,0,0,0.000,1,2,0.500,0,3,3,1,0,0,0,2,5,12.000
Mo Williams,,32:09,4,12,0.333,1,5,0.200,0,0,0.000,0,1,1,2,0,0,2,4,9,8.000
Bobby Simmons,,7:08,1,2,0.500,1,2,0.500,0,0,0.000,0,1,1,0,0,0,1,0,3,-9.000
Reggie Evans,,11:21,0,1,0.000,0,0,0.000,0,0,0.000,2,3,5,0,0,0,2,1,0,0.000
Eric Bledsoe,,6:17,2,3,0.667,1,1,1.000,0,0,0.000,0,0,0,0,1,1,1,2,5,9.000
NJN
DeShawn Stevenson,F,23:26,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,1,2,0,0,2,0,3.000
Kris Humphries,F,36:37,3,11,0.273,0,0,0.000,6,6,1.000,3,8,11,4,0,2,5,5,12,-7.000
Shelden Williams,C,40:55,3,4,0.750,0,0,0.000,9,11,0.818,5,5,10,1,0,0,4,5,15,6.000
MarShon Brooks,G,34:21,8,13,0.615,3,5,0.600,0,0,0.000,1,1,2,2,1,0,2,3,19,0.000
Deron Williams,G,41:04,7,17,0.412,2,8,0.250,5,7,0.714,0,6,6,10,2,0,5,1,21,1.000
Jordan Farmar,,19:08,6,11,0.545,3,6,0.500,1,2,0.500,0,0,0,3,2,0,1,2,16,4.000
Johan Petro,,18:09,1,5,0.200,0,0,0.000,0,0,0.000,0,2,2,1,0,1,0,3,2,0.000
Gerald Green,,8:45,1,2,0.500,0,1,0.000,0,0,0.000,0,1,1,1,1,0,1,1,2,-3.000
Anthony Morrow,,17:17,4,8,0.500,2,5,0.400,4,5,0.800,0,0,0,1,2,0,0,1,14,3.000
Sundiata Gaines,,0:19,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-2.000
