02-03,CHI-LAC,106-88,Team,
28-23,27-26,27-22,24-17,
CHI
Luol Deng,F,39:22,9,17,0.529,3,6,0.500,5,5,1.000,2,4,6,5,2,0,1,2,26,18.000
Carlos Boozer,F,34:36,8,16,0.500,0,0,0.000,0,0,0.000,4,6,10,1,0,2,4,5,16,10.000
Kurt Thomas,C,20:46,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,1,5,0,12.000
Keith Bogans,G,19:57,2,5,0.400,1,4,0.250,0,0,0.000,0,4,4,0,0,0,0,1,5,9.000
Derrick Rose,G,37:31,11,18,0.611,4,8,0.500,6,8,0.750,0,3,3,11,1,1,2,1,32,11.000
Taj Gibson,,34:12,4,8,0.500,0,0,0.000,1,3,0.333,5,7,12,2,1,2,0,2,9,9.000
Ronnie Brewer,,18:15,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,1,1,0,1,1,0,8.000
CJ Watson,,10:29,3,4,0.750,2,3,0.667,1,2,0.500,0,2,2,2,0,0,2,1,9,7.000
Omer Asik,,6:26,0,0,0.000,0,0,0.000,1,2,0.500,0,1,1,0,0,0,0,2,1,5.000
Kyle Korver,,18:26,3,7,0.429,2,5,0.400,0,0,0.000,0,1,1,4,1,0,0,3,8,1.000
LAC
Ryan Gomes,F,29:27,6,10,0.600,2,2,1.000,2,2,1.000,3,3,6,0,0,0,0,1,16,-2.000
Blake Griffin,F,41:01,14,26,0.538,0,1,0.000,4,13,0.308,2,11,13,7,0,1,0,2,32,-9.000
DeAndre Jordan,C,29:44,0,0,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,2,2,2,0,-14.000
Randy Foye,G,35:15,6,12,0.500,1,4,0.250,1,1,1.000,0,0,0,4,0,0,3,4,14,-17.000
Baron Davis,G,28:51,4,9,0.444,2,4,0.500,0,0,0.000,0,2,2,3,0,0,1,1,10,-5.000
Eric Bledsoe,,20:01,1,4,0.250,0,1,0.000,0,0,0.000,0,0,0,3,0,0,3,2,2,-13.000
Ike Diogu,,21:18,3,4,0.750,0,0,0.000,2,2,1.000,2,1,3,0,0,2,2,3,8,-9.000
Rasual Butler,,12:45,0,4,0.000,0,1,0.000,1,1,1.000,0,0,0,2,0,0,0,0,1,-1.000
Brian Cook,,2:25,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,-4.000
Willie Warren,,1:32,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0.000
