02-13,PHI-UTA,100-105,Team,
22-31,26-25,21-22,31-27,
PHI
Thaddeus Young,F,37:27,7,13,0.538,1,4,0.250,4,6,0.667,1,4,5,2,2,0,2,2,19,5.000
Evan Turner,F,34:20,9,18,0.500,0,1,0.000,3,4,0.750,1,4,5,1,1,0,3,4,21,-1.000
Spencer Hawes,C,34:28,6,16,0.375,2,5,0.400,2,2,1.000,3,8,11,3,0,2,3,4,16,-1.000
James Anderson,G,39:27,5,10,0.500,5,8,0.625,0,0,0.000,0,3,3,2,4,0,3,1,15,5.000
Lavoy Allen,,15:20,3,5,0.600,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,3,6,-2.000
Tony Wroten,,17:30,0,0,0.000,0,0,0.000,0,0,0.000,0,2,2,1,0,0,1,2,0,-26.000
Elliot Williams,,15:30,0,2,0.000,0,1,0.000,2,2,1.000,1,3,4,1,0,0,0,2,2,-14.000
Arnett Moultrie,,8:43,1,3,0.333,0,0,0.000,0,0,0.000,0,3,3,0,0,0,1,2,2,-10.000
UTA
Richard Jefferson,F,30:38,6,10,0.600,0,2,0.000,0,0,0.000,0,1,1,1,3,0,3,1,12,-10.000
Marvin Williams,F,30:21,5,8,0.625,1,3,0.333,2,2,1.000,4,10,14,0,0,0,2,1,13,-8.000
Derrick Favors,C,5:49,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,1,0,1,0,-1.000
Gordon Hayward,G,37:47,3,17,0.176,0,4,0.000,11,12,0.917,2,5,7,7,2,3,1,2,17,7.000
Trey Burke,G,29:13,3,12,0.250,1,4,0.250,0,0,0.000,1,1,2,2,0,0,1,2,7,2.000
Enes Kanter,,29:17,6,15,0.400,0,0,0.000,0,0,0.000,1,6,7,2,0,1,2,3,12,3.000
Alec Burks,,22:48,6,10,0.600,1,2,0.500,13,14,0.929,0,4,4,1,3,0,3,4,26,11.000
Jeremy Evans,,18:01,5,7,0.714,0,0,0.000,0,0,0.000,2,2,4,0,1,1,0,2,10,9.000
Diante Garrett,,18:47,2,4,0.500,0,0,0.000,0,0,0.000,0,3,3,1,0,1,0,0,4,3.000
Brandon Rush,,4:47,0,1,0.000,0,1,0.000,0,0,0.000,0,0,0,0,1,0,0,2,0,2.000
Rudy Gobert,,12:32,1,1,1.000,0,0,0.000,2,4,0.500,1,1,2,1,0,0,0,1,4,7.000
