01-19,POR-ATL,89-92,Team,
17-21,25-30,20-24,27-17,
POR
Gerald Wallace,F,43:29,4,12,0.333,0,2,0.000,0,2,0.000,2,7,9,0,0,2,3,2,8,1.000
LaMarcus Aldridge,F,42:58,10,19,0.526,0,0,0.000,0,2,0.000,4,7,11,4,2,1,1,2,20,3.000
Kurt Thomas,C,23:14,4,6,0.667,0,0,0.000,0,0,0.000,5,4,9,1,0,1,1,5,8,3.000
Wesley Matthews,G,26:16,2,13,0.154,1,7,0.143,5,5,1.000,1,2,3,2,5,0,2,4,10,8.000
Raymond Felton,G,30:24,3,9,0.333,1,2,0.500,2,2,1.000,0,1,1,8,1,0,1,2,9,-5.000
Nicolas Batum,,9:06,0,2,0.000,0,2,0.000,0,0,0.000,0,1,1,1,1,0,0,2,0,-2.000
Jamal Crawford,,30:20,8,22,0.364,2,4,0.500,4,4,1.000,0,3,3,5,1,1,0,2,22,-12.000
Craig Smith,,24:19,3,6,0.500,0,1,0.000,3,5,0.600,1,2,3,0,0,0,1,2,9,-17.000
Nolan Smith,,9:55,1,3,0.333,1,1,1.000,0,0,0.000,0,1,1,2,0,0,0,0,3,6.000
ATL
Marvin Williams,F,20:51,3,8,0.375,0,1,0.000,6,8,0.750,1,7,8,1,0,0,1,1,12,-5.000
Josh Smith,F,41:56,8,17,0.471,0,1,0.000,1,2,0.500,0,11,11,3,2,3,3,3,17,8.000
Jason Collins,C,13:04,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,0,-1.000
Joe Johnson,G,38:04,8,19,0.421,4,7,0.571,4,4,1.000,1,6,7,5,2,1,1,2,24,5.000
Jeff Teague,G,36:51,3,5,0.600,0,1,0.000,7,8,0.875,0,1,1,5,0,1,4,2,13,-2.000
Tracy McGrady,,27:09,3,6,0.500,0,0,0.000,2,3,0.667,1,5,6,2,0,1,1,1,8,8.000
Zaza Pachulia,,27:14,2,5,0.400,0,0,0.000,1,2,0.500,2,9,11,0,0,1,1,4,5,2.000
Jannero Pargo,,11:07,4,4,1.000,0,0,0.000,0,0,0.000,0,1,1,1,0,0,3,1,8,5.000
Willie Green,,10:45,1,4,0.250,1,1,1.000,0,0,0.000,0,0,0,1,0,0,0,2,3,-4.000
Ivan Johnson,,12:58,1,1,1.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,0,1,2,-1.000
