10-19,ORL-PHI,84-95,Preseason,
23-37,15-25,23-15,23-18,
ORL
Aaron Gordon,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,0,0,0
Andrew Nicholson,,37,10,19,0.526,0,1,0.000,3,4,0.750,1,6,7,1,2,1,2,3,23,0
Devyn Marble,,31,4,10,0.400,0,5,0.000,2,7,0.286,1,1,2,2,3,0,0,1,10,0
Dewayne Dedmon,,29,4,9,0.444,0,0,0.000,2,4,0.500,8,6,14,0,1,3,1,5,10,0
Elfrid Payton,,21,0,1,0.000,0,0,0.000,1,2,0.500,0,1,1,7,1,0,3,3,1,0
Evan Fournier,,27,1,6,0.167,0,1,0.000,0,2,0.000,0,1,1,1,2,0,2,4,2,0
Maurice Harkless,,30,6,13,0.462,0,2,0.000,2,6,0.333,2,5,7,2,3,2,1,2,14,0
Willie Green,,29,3,16,0.188,2,6,0.333,2,2,1.000,1,2,3,4,0,0,3,2,10,0
PHI
Alexey Shved,,12,3,5,0.600,0,1,0.000,4,4,1.000,0,3,3,2,0,0,3,0,10,0
Arnett Moultrie,,19,3,8,0.375,0,0,0.000,0,0,0.000,3,5,8,2,2,2,2,2,6,0
Brandon Davies,,29,1,4,0.250,0,1,0.000,2,2,1.000,1,3,4,3,1,0,0,5,4,0
Casper Ware,,26,2,11,0.182,0,5,0.000,4,4,1.000,0,1,1,4,0,0,5,2,8,0
Drew Gordon,,18,6,9,0.667,0,0,0.000,4,6,0.667,0,6,6,0,2,0,1,2,16,0
Elliot Williams,,27,5,9,0.556,1,2,0.500,2,4,0.500,0,3,3,5,3,0,2,4,13,0
Henry Sims,,30,3,6,0.500,0,0,0.000,3,4,0.750,1,5,6,0,0,1,4,4,9,0
Hollis Thompson,,21,1,4,0.250,1,3,0.333,0,0,0.000,0,2,2,0,0,0,2,6,3,0
JaKarr Sampson,,23,4,7,0.571,1,1,1.000,0,0,0.000,1,4,5,1,0,1,2,3,9,0
KJ McDaniels,,26,4,11,0.364,0,2,0.000,3,3,1.000,3,2,5,1,1,2,0,1,11,0
Malcolm Lee,,10,2,3,0.667,0,0,0.000,2,2,1.000,1,1,2,2,1,0,1,1,6,0
