10-08,SAC-GSW,81-94,Preseason,
26-21,18-18,18-23,19-32,
SAC
Ben McLemore,,24,4,8,0.500,3,6,0.500,2,2,1.000,0,3,3,1,2,2,4,1,13,0
Charles Hayes,,17,2,3,0.667,0,0,0.000,0,0,0.000,0,2,2,0,1,0,0,0,4,0
DeMarcus Cousins,,23,2,10,0.200,0,0,0.000,5,6,0.833,2,2,4,1,2,2,5,5,9,0
Hamady Ndiaye,,3,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,1,0,0
Isaiah Thomas,,30,6,11,0.545,2,4,0.500,1,3,0.333,0,3,3,6,1,0,6,4,15,0
Jason Thompson,,27,3,6,0.500,0,0,0.000,0,0,0.000,3,6,9,1,2,0,2,4,6,0
John Salmons,,23,0,5,0.000,0,2,0.000,0,0,0.000,0,3,3,3,1,0,1,4,0,0
Luc Mbah a Moute,,17,1,4,0.250,0,1,0.000,0,0,0.000,2,2,4,1,0,0,1,0,2,0
Marcus Thornton,,24,4,9,0.444,1,3,0.333,2,3,0.667,0,3,3,0,0,0,1,2,11,0
Patrick Patterson,,27,4,8,0.500,0,1,0.000,1,2,0.500,1,3,4,2,0,0,4,1,9,0
Ray McCallum,,18,2,6,0.333,0,0,0.000,3,6,0.500,0,2,2,5,2,0,1,0,7,0
Travis Outlaw,,8,2,3,0.667,1,2,0.500,0,0,0.000,0,3,3,0,0,0,0,1,5,0
GSW
Andre Iguodala,,32,3,4,0.750,0,0,0.000,1,2,0.500,0,3,3,3,5,0,0,1,7,0
Andrew Bogut,,22,1,4,0.250,0,0,0.000,0,0,0.000,1,3,4,2,0,2,3,6,2,0
Cameron Jones,,7,3,3,1.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,1,0,6,0
David Lee,,28,5,10,0.500,0,0,0.000,4,4,1.000,3,10,13,1,0,0,1,2,14,0
Dewayne Dedmon,,8,3,4,0.750,0,0,0.000,0,0,0.000,3,2,5,0,0,1,0,1,6,0
Draymond Green,,17,1,2,0.500,0,0,0.000,0,0,0.000,1,2,3,0,0,0,1,1,2,0
Harrison Barnes,,6,0,4,0.000,0,0,0.000,0,0,0.000,0,0,0,1,1,0,1,1,0,0
Kent Bazemore,,9,1,3,0.333,1,2,0.500,1,4,0.250,0,0,0,1,0,0,1,1,4,0
Klay Thompson,,30,8,17,0.471,0,3,0.000,1,1,1.000,1,3,4,1,1,2,2,2,17,0
Marreese Speights,,14,3,7,0.429,0,1,0.000,0,0,0.000,1,2,3,0,0,3,1,1,6,0
Nemanja Nedovic,,3,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,2,0,0,0,0,0,0
Ognjen Kuzmic,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,2,2,0,0
Seth Curry,,4,1,2,0.500,0,1,0.000,0,0,0.000,1,0,1,0,1,0,1,0,2,0
Stephen Curry,,27,5,12,0.417,4,7,0.571,9,10,0.900,0,3,3,6,0,0,5,4,23,0
Toney Douglas,,21,1,7,0.143,1,2,0.500,0,0,0.000,0,1,1,6,2,0,2,1,3,0
