10-13,BKN-SAC,97-95,Preseason,
29-25,26-26,20-25,22-19,
BKN
Andrei Kirilenko,,20,1,3,0.333,0,0,0.000,1,2,0.500,1,8,9,1,1,1,1,2,3,0
Bojan Bogdanovic,,28,3,7,0.429,0,3,0.000,0,0,0.000,1,0,1,2,0,0,1,2,6,0
Brook Lopez,,25,6,13,0.462,0,0,0.000,6,7,0.857,1,5,6,0,0,1,2,4,18,0
Deron Williams,,27,4,12,0.333,2,5,0.400,2,2,1.000,0,0,0,6,2,0,2,2,12,0
Jarrett Jack,,22,4,10,0.400,1,3,0.333,1,1,1.000,0,1,1,4,0,1,1,1,10,0
Jerome Jordan,,15,3,6,0.500,0,0,0.000,1,4,0.250,3,4,7,0,0,1,0,3,7,0
Joe Johnson,,26,3,5,0.600,2,3,0.667,0,1,0.000,0,2,2,4,1,0,3,2,8,0
Kevin Garnett,,11,3,4,0.750,0,0,0.000,0,0,0.000,0,4,4,0,0,0,1,1,6,0
Markel Brown,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,1,0,0,0
Marquis Teague,,15,1,2,0.500,0,0,0.000,7,8,0.875,0,2,2,2,1,0,1,0,9,0
Mason Plumlee,,14,3,5,0.600,0,0,0.000,0,4,0.000,1,2,3,0,0,1,2,5,6,0
Mirza Teletovic,,26,4,11,0.364,2,5,0.400,0,1,0.000,0,8,8,2,0,0,1,3,10,0
Sergey Karasev,,8,1,3,0.333,0,1,0.000,0,0,0.000,0,1,1,0,1,1,0,0,2,0
SAC
Ben McLemore,,24,2,7,0.286,1,2,0.500,2,2,1.000,1,0,1,1,2,0,0,1,7,0
Carl Landry,,6,0,2,0.000,0,0,0.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0
Darren Collison,,26,6,11,0.545,1,1,1.000,2,5,0.400,0,3,3,4,0,1,0,2,15,0
DeMarcus Cousins,,14,3,6,0.500,0,0,0.000,3,6,0.500,0,3,3,4,1,1,3,3,9,0
Derrick Williams,,21,2,7,0.286,0,1,0.000,1,4,0.250,0,3,3,1,0,0,0,1,5,0
Eric Moreland,,3,0,1,0.000,0,0,0.000,0,0,0.000,0,2,2,0,0,0,0,1,0,0
Jason Thompson,,16,0,0,0.000,0,0,0.000,2,2,1.000,1,1,2,0,0,0,0,3,2,0
Nik Stauskas,,21,2,6,0.333,0,2,0.000,0,0,0.000,0,2,2,0,0,0,1,4,4,0
Omri Casspi,,22,3,10,0.300,0,2,0.000,3,4,0.750,0,3,3,0,0,0,2,1,9,0
Ramon Sessions,,30,7,12,0.583,3,5,0.600,1,1,1.000,0,3,3,4,1,0,2,1,18,0
Reggie Evans,,22,2,4,0.500,0,0,0.000,3,6,0.500,3,7,10,2,2,0,0,2,7,0
Rudy Gay,,22,3,10,0.300,0,0,0.000,3,4,0.750,0,3,3,1,2,0,1,0,9,0
Ryan Hollins,,12,4,4,1.000,0,0,0.000,0,0,0.000,2,6,8,0,0,2,2,2,8,0
