10-20,GSW-PHX,87-92,Preseason,
19-21,19-25,20-16,29-30,
GSW
Aaron Miles,,12,1,4,0.250,0,0,0.000,0,0,0.000,2,3,5,1,1,0,1,0,2,0
Andris Biedrins,,16,2,4,0.500,0,0,0.000,0,0,0.000,5,4,9,0,1,0,1,4,4,0
Brandan Wright,,19,5,6,0.833,0,0,0.000,4,6,0.667,1,5,6,0,0,1,1,5,14,0
Charlie Bell,,9,0,2,0.000,0,1,0.000,0,0,0.000,0,0,0,1,0,0,0,0,0,0
Dan Gadzuric,,11,1,6,0.167,0,0,0.000,1,1,1.000,2,2,4,0,0,0,0,0,3,0
David Lee,,27,1,11,0.091,0,0,0.000,2,3,0.667,3,6,9,1,1,0,2,2,4,0
Dorell Wright,,27,4,12,0.333,2,6,0.333,0,0,0.000,1,3,4,2,1,1,5,1,10,0
Jeff Adrien,,20,3,7,0.429,0,0,0.000,0,2,0.000,5,3,8,0,1,1,1,2,6,0
Monta Ellis,,44,10,28,0.357,1,6,0.167,8,9,0.889,1,3,4,5,4,0,3,3,29,0
Rodney Carney,,6,0,2,0.000,0,2,0.000,0,0,0.000,0,3,3,0,0,0,1,1,0,0
Stephen Curry,,24,5,13,0.385,1,6,0.167,1,1,1.000,0,2,2,3,2,1,1,5,12,0
Vladimir Radmanovic,,27,1,5,0.200,1,5,0.200,0,0,0.000,1,5,6,1,0,0,1,1,3,0
PHX
Channing Frye,,23,4,13,0.308,2,7,0.286,4,4,1.000,1,6,7,1,0,3,2,4,14,0
Goran Dragic,,14,5,7,0.714,0,2,0.000,0,0,0.000,0,4,4,4,1,0,0,1,10,0
Grant Hill,,23,3,8,0.375,0,1,0.000,0,0,0.000,1,6,7,3,0,1,1,1,6,0
Hakim Warrick,,20,1,5,0.200,0,0,0.000,3,6,0.500,0,5,5,0,0,0,1,1,5,0
Hedo Turkoglu,,29,2,9,0.222,1,3,0.333,0,0,0.000,2,2,4,2,2,0,1,4,5,0
Jared Dudley,,22,2,8,0.250,1,4,0.250,1,2,0.500,2,2,4,1,0,0,0,3,6,0
Jason Richardson,,28,4,13,0.308,1,5,0.200,2,2,1.000,3,2,5,1,2,1,4,1,11,0
Josh Childress,,21,0,3,0.000,0,0,0.000,3,4,0.750,1,4,5,1,0,0,1,1,3,0
Robin Lopez,,25,5,9,0.556,0,0,0.000,4,4,1.000,5,5,10,0,0,0,0,3,14,0
Steve Nash,,34,8,15,0.533,0,2,0.000,2,2,1.000,0,5,5,4,2,0,7,1,18,0
