10-17,ORL-DET,86-112,Preseason,
24-27,14-35,23-26,25-24,
ORL
Armon Johnson,,27,5,9,0.556,0,0,0.000,0,0,0.000,0,2,2,4,2,0,2,1,10,0
Chris Johnson,,16,1,3,0.333,1,2,0.500,2,2,1.000,0,0,0,1,1,0,1,1,5,0
DeQuan Jones,,44,9,13,0.692,0,2,0.000,4,4,1.000,0,1,1,1,0,1,5,3,22,0
Gustavo Ayon,,38,8,12,0.667,0,0,0.000,3,6,0.500,3,7,10,3,2,1,6,4,19,0
Josh McRoberts,,27,3,10,0.300,0,1,0.000,0,0,0.000,0,2,2,4,1,0,1,2,6,0
Justin Harper,,29,4,10,0.400,2,7,0.286,1,2,0.500,0,5,5,1,0,1,1,2,11,0
Quentin Richardson,,7,0,1,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,1,1,0,0
DET
Andre Drummond,,17,4,7,0.571,0,0,0.000,1,2,0.500,2,1,3,0,1,4,1,0,9,0
Brandon Knight,,25,3,4,0.750,3,4,0.750,0,0,0.000,0,3,3,4,0,0,3,1,9,0
Charlie Villanueva,,8,1,5,0.200,1,3,0.333,0,0,0.000,0,1,1,0,0,0,0,1,3,0
Corey Maggette,,13,2,7,0.286,0,1,0.000,3,4,0.750,0,1,1,2,1,0,0,0,7,0
Greg Monroe,,27,7,11,0.636,0,0,0.000,1,4,0.250,2,2,4,3,2,0,2,1,15,0
Jason Maxiell,,20,4,6,0.667,0,0,0.000,0,1,0.000,1,7,8,0,1,0,0,2,8,0
Jonas Jerebko,,15,2,3,0.667,1,1,1.000,0,0,0.000,1,3,4,2,1,0,0,2,5,0
Jonny Flynn,,12,0,2,0.000,0,2,0.000,0,0,0.000,0,1,1,4,0,0,3,0,0,0
Khris Middleton,,8,2,3,0.667,1,2,0.500,0,0,0.000,0,1,1,0,0,0,0,1,5,0
Kim English,,8,3,5,0.600,1,3,0.333,0,0,0.000,0,1,1,1,0,0,0,1,7,0
Kyle Singler,,15,3,4,0.750,1,1,1.000,2,2,1.000,1,1,2,1,1,0,1,2,9,0
Rodney Stuckey,,27,6,10,0.600,1,3,0.333,6,7,0.857,0,1,1,5,2,0,4,2,19,0
Tayshaun Prince,,24,3,6,0.500,0,0,0.000,1,2,0.500,0,2,2,3,0,0,1,0,7,0
Viacheslav Kravtsov,,8,0,3,0.000,0,0,0.000,0,0,0.000,4,1,5,0,0,0,1,0,0,0
Will Bynum,,11,4,5,0.800,1,1,1.000,0,0,0.000,0,0,0,1,0,0,0,1,9,0
