10-25,DAL-ORL,117-92,Preseason,
25-27,32-19,29-20,31-26,
DAL
Bernard James,,7,1,1,1.000,0,0,0.000,1,2,0.500,0,1,1,1,1,0,2,3,3,0
Brandan Wright,,10,2,2,1.000,0,0,0.000,3,6,0.500,0,3,3,1,0,0,1,0,7,0
Chandler Parsons,,25,8,13,0.615,2,5,0.400,6,6,1.000,1,3,4,2,2,0,1,4,24,0
Charlie Villanueva,,6,2,3,0.667,1,2,0.500,0,0,0.000,0,2,2,0,0,0,1,0,5,0
Devin Harris,,20,3,8,0.375,1,5,0.200,0,0,0.000,0,0,0,7,5,0,1,1,7,0
Dirk Nowitzki,,23,5,10,0.500,4,7,0.571,2,2,1.000,1,3,4,3,0,0,2,0,16,0
Doron Lamb,,4,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Gal Mekel,,7,1,1,1.000,0,0,0.000,0,0,0.000,1,1,2,2,0,0,0,0,2,0
Greg Smith,,10,1,1,1.000,0,0,0.000,2,2,1.000,1,1,2,0,0,0,1,3,4,0
Jae Crowder,,18,0,5,0.000,0,0,0.000,0,0,0.000,0,0,0,2,3,1,1,1,0,0
Jameer Nelson,,25,2,7,0.286,0,2,0.000,0,0,0.000,0,4,4,7,0,0,2,4,4,0
Monta Ellis,,27,5,8,0.625,0,2,0.000,1,2,0.500,0,1,1,4,2,0,3,3,11,0
Richard Jefferson,,10,2,3,0.667,0,1,0.000,2,2,1.000,0,2,2,0,0,0,0,0,6,0
Ricky Ledo,,8,3,3,1.000,1,1,1.000,0,0,0.000,0,2,2,1,0,0,1,2,7,0
Tyson Chandler,,22,3,5,0.600,0,0,0.000,2,2,1.000,1,4,5,0,1,2,2,1,8,0
ORL
Aaron Gordon,,25,4,7,0.571,1,3,0.333,0,0,0.000,0,2,2,2,0,0,2,1,9,0
Andrew Nicholson,,15,1,4,0.250,0,0,0.000,3,4,0.750,1,3,4,2,0,0,2,1,5,0
Devyn Marble,,7,4,6,0.667,1,2,0.500,0,1,0.000,0,0,0,0,0,0,0,0,9,0
Elfrid Payton,,24,3,5,0.600,0,1,0.000,0,2,0.000,2,1,3,5,2,0,5,2,6,0
Evan Fournier,,27,5,9,0.556,2,5,0.400,0,0,0.000,0,1,1,2,2,0,2,2,12,0
Luke Ridnour,,17,2,8,0.250,0,1,0.000,0,0,0.000,0,0,0,3,2,0,1,4,4,0
Maurice Harkless,,26,1,5,0.200,0,3,0.000,0,0,0.000,2,3,5,2,0,0,0,4,2,0
Nikola Vucevic,,27,5,10,0.500,0,0,0.000,0,0,0.000,3,10,13,2,1,1,6,3,10,0
Tobias Harris,,28,5,11,0.455,0,2,0.000,4,4,1.000,1,2,3,1,3,1,3,0,14,0
Willie Green,,15,3,7,0.429,1,2,0.500,2,2,1.000,0,0,0,1,0,0,0,2,9,0
